# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=475.0
lon,lat,iml
-31.3602,-22.5521,0.0948271
-31.3232,-30.5381,0.0799073
-31.3187,-25.5469,0.0714978
-31.2968,-15.5644,0.0561035
-31.2855,10.39,0.0471308
-31.2698,-19.5574,0.050545
-31.2567,-10.5732,0.0441808
-31.1385,-28.5416,0.0335224
-31.122,11.3882,0.0270032
-31.0903,-11.5714,0.0258117
-31.0847,0.407533,0.0246625
-31.0833,-0.590714,0.0246257
-31.0712,1.40578,0.0241264
-31.0671,-1.58896,0.0240439
-31.0519,-16.5627,0.0251027
-31.0428,2.40403,0.0233198
-31.036,-2.58721,0.0232875
-30.9996,3.40227,0.0228566
-30.9984,-23.5504,0.0258505
-30.99,-3.58546,0.0230844
-30.9589,-20.5557,0.0256088
-30.9425,12.3865,0.024097
-30.9413,4.40052,0.0236958
-30.9376,-35.5294,0.0315222
-30.929,-4.5837,0.0243774
-30.9077,-12.5697,0.0259956
-30.9025,-26.5451,0.0296122
-30.9023,-33.5329,0.0324752
-30.868,5.39877,0.0272842
-30.8529,-5.58195,0.0287891
-30.8103,-31.5364,0.0411693
-30.7895,-17.5609,0.0382373
-30.7795,6.39701,0.0360423
-30.7616,-6.5802,0.0399427
-30.7466,13.3847,0.0410389
-30.7088,-13.5679,0.0536307
-30.6757,7.39526,0.0572783
-30.6637,-29.5399,0.0866901
-30.655,-7.57844,0.0704539
-30.629,-21.5539,0.103222
-30.616,-24.5486,0.121147
-30.5564,8.39351,0.118381
-30.5328,-8.57669,0.187753
-30.5092,-18.5592,0.263866
-30.4932,-14.5662,0.238551
-30.464,-27.5434,0.2866
-30.4215,9.39176,0.10331
-30.395,-9.57494,0.107827
-30.3214,-34.5311,0.0844061
-30.3122,-36.5276,0.0820274
-30.2793,-22.5521,0.0544819
-30.2713,-32.5346,0.059123
-30.2706,10.39,0.0438084
-30.2605,-15.5644,0.0461956
-30.2412,-10.5732,0.0408761
-30.2123,-25.5469,0.0409701
-30.2105,-19.5574,0.0383168
-30.1642,-30.5381,0.0360795
-30.1037,11.3882,0.0238361
-30.0864,0.407533,0.0224224
-30.085,-0.590714,0.022356
-30.0726,1.40578,0.0215582
-30.0713,-11.5714,0.0222544
-30.0685,-1.58896,0.0213717
-30.0437,2.40403,0.0199443
-30.0367,-2.58721,0.0196661
-30.0104,-16.5627,0.0195404
-30.0022,-28.5416,0.0214349
