# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-30.3095,5.4887,0.005
-30.276,-17.2641,0.005
-30.2289,-6.38235,0.005
-30.2195,6.47795,0.005
-30.1894,-13.3071,0.005
-30.1697,13.4027,0.005
-30.1693,-29.1352,0.005
-30.1252,-7.3716,0.005
-30.1237,-21.2212,0.005
-30.1153,-24.1889,0.005
-30.1143,7.46721,0.005
-30.0061,-8.36085,0.005
