# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-43.0132,-20.5916,0.0162322
-43.0092,4.58938,0.00555931
-42.9951,-4.8535,0.0233772
-42.9922,13.5826,0.005
-42.9869,-10.2494,0.012919
-42.9848,5.03904,0.00591603
-42.9824,-25.9876,0.156449
-42.9693,-5.30316,0.0123416
-42.965,10.435,0.005
-42.958,5.4887,0.005
-42.9552,-39.0277,0.005
-42.9533,-30.4842,0.00915705
-42.9514,-31.8331,0.00925974
-42.9514,-18.793,0.0317542
-42.9505,-13.8467,0.0320165
-42.9472,-36.7794,0.005
-42.9426,-16.5447,0.0150803
-42.9412,-5.75282,0.0135572
-42.9349,-29.1352,0.0217482
-42.9331,-10.6991,0.0116097
-42.9289,5.93836,0.005
-42.9286,-33.1821,0.00685805
-42.9207,14.0323,0.005
-42.9184,-22.8399,0.043512
-42.9107,-6.20248,0.0149927
-42.9102,10.8846,0.005
-42.9026,-21.0413,0.0759494
-42.8976,-24.6386,0.0171834
-42.8975,6.38802,0.005
-42.8967,-27.7862,0.0174587
-42.8843,-34.5311,0.005
-42.8779,-6.65214,0.0105051
-42.8776,-14.2964,0.0155139
-42.8769,-11.1487,0.016925
-42.8637,6.83768,0.005
-42.8549,-16.9943,0.0521597
-42.853,11.3343,0.005
-42.8511,-19.2426,0.0227434
-42.8467,14.4819,0.005
-42.8445,-38.1284,0.005
-42.8428,-7.1018,0.0163659
-42.8391,-26.4372,0.0132235
-42.8276,7.28734,0.005
-42.8183,-11.5984,0.010159
-42.8175,-35.8801,0.005
-42.8052,-7.55146,0.00941023
-42.802,-14.746,0.0177142
-42.7943,-23.2896,0.0196288
-42.7934,11.784,0.005
-42.7892,-21.4909,0.0141002
-42.7891,7.737,0.005
-42.7802,-30.9338,0.0109879
-42.7709,-29.5848,0.00987297
-42.7701,14.9316,0.005
-42.7689,-32.2828,0.00718401
-42.7654,-8.00112,0.0133842
-42.7644,-17.444,0.0138399
-42.7624,-25.0882,0.0284614
-42.7572,-12.0481,0.0149267
-42.7482,8.18666,0.005
-42.7479,-19.6923,0.0167936
-42.7415,-28.2359,0.0132723
-42.7363,-33.6318,0.00534174
-42.7312,12.2336,0.005
-42.7275,-37.2291,0.005
-42.7239,-15.1957,0.0170227
-42.7231,-8.45079,0.0091785
-42.705,8.63633,0.005
-42.6935,-12.4977,0.00996907
-42.6924,-26.8869,0.0163521
-42.6816,-34.9808,0.005
-42.6784,-8.90045,0.0107311
-42.6781,0.0927702,0.0116878
-42.6774,-0.356891,0.00998159
-42.6765,0.542431,0.00968161
-42.6745,-0.806551,0.0106564
-42.6727,-21.9406,0.0205601
-42.6726,0.992092,0.0116834
-42.6712,-17.8937,0.0184097
-42.6692,-1.25621,0.0102137
-42.6671,-23.7393,0.0171481
-42.6665,12.6833,0.005
-42.6663,1.44175,0.00922944
-42.6616,-1.70587,0.0100883
-42.6593,9.08599,0.005
-42.6578,1.89141,0.00981215
-42.6517,-2.15553,0.0109176
-42.647,2.34107,0.0084376
-42.6431,-15.6454,0.0133545
-42.6418,-20.142,0.0179895
-42.6395,-2.60519,0.0100096
-42.6338,2.79073,0.00774666
-42.6314,-9.35011,0.00919106
-42.6274,-12.9474,0.0122911
-42.625,-3.05486,0.011602
-42.624,-25.5379,0.0123666
-42.6184,3.2404,0.00733527
-42.6131,-38.5781,0.005
-42.6112,9.53565,0.005
-42.6082,-3.50452,0.0100734
-42.6041,-36.3298,0.005
-42.6032,-31.3835,0.00769139
-42.6032,-30.0345,0.0105873
-42.6006,3.69006,0.0066083
-42.5993,13.1329,0.005
-42.5891,-3.95418,0.0116772
-42.5826,-28.6855,0.0104396
-42.5822,-32.7325,0.00627879
-42.5819,-9.79977,0.00960593
-42.5805,4.13972,0.00613175
-42.5752,-18.3433,0.0128228
-42.5676,-4.40384,0.0102802
-42.5607,9.98531,0.005
-42.5597,-16.095,0.0152305
-42.5587,-13.3971,0.010285
-42.5581,4.58938,0.0055724
-42.5531,-22.3903,0.0131819
-42.5439,-4.8535,0.0111545
-42.5422,-27.3365,0.0114953
-42.5396,-34.0815,0.00505945
-42.5366,-24.1889,0.0159875
-42.5334,5.03904,0.00522041
-42.5328,-20.5916,0.0127769
-42.5299,-10.2494,0.009421
-42.5296,13.5826,0.005
-42.5177,-5.30316,0.0105247
-42.5078,10.435,0.005
-42.5063,5.4887,0.005
-42.5027,-37.6787,0.005
-42.4892,-5.75282,0.0104608
-42.4874,-13.8467,0.0118456
-42.4821,-25.9876,0.0147551
-42.4768,5.93836,0.005
-42.4765,-18.793,0.0138346
-42.4755,-10.6991,0.00953986
-42.4744,-35.4304,0.005
-42.4735,-16.5447,0.0120762
-42.4584,-6.20248,0.0107114
-42.4572,14.0323,0.005
-42.4523,10.8846,0.005
-42.445,6.38802,0.005
-42.4315,-30.4842,0.0084534
-42.4305,-22.8399,0.0165722
-42.4252,-6.65214,0.0100382
-42.4222,-31.8331,0.00739523
-42.4209,-21.0413,0.0161326
-42.4201,-29.1352,0.0110499
-42.4186,-11.1487,0.0105813
-42.4135,-14.2964,0.0113967
-42.4108,6.83768,0.005
-42.4029,-24.6386,0.0132694
-42.3944,11.3343,0.005
-42.3914,-33.1821,0.00585899
-42.3896,-7.1018,0.0113525
-42.3884,-27.7862,0.0118039
-42.3858,-36.7794,0.005
-42.3847,-16.9943,0.0166079
-42.3823,14.4819,0.005
-42.3764,-39.0277,0.005
-42.3748,-19.2426,0.0141728
-42.3742,7.28734,0.005
-42.3593,-11.5984,0.00979291
-42.3517,-7.55146,0.00980397
-42.3384,-34.5311,0.005
-42.337,-14.746,0.0133246
-42.3369,-26.4372,0.0118935
-42.3353,7.737,0.005
-42.334,11.784,0.005
-42.3113,-8.00112,0.0128993
-42.3059,-21.4909,0.0131763
-42.3048,-23.2896,0.0166703
-42.3047,14.9316,0.005
-42.2974,-12.0481,0.0139013
-42.2939,8.18666,0.005
-42.2931,-17.444,0.0127248
-42.2729,-38.1284,0.005
-42.2711,12.2336,0.005
-42.2703,-19.6923,0.0151099
-42.2685,-8.45079,0.00996444
-42.2659,-25.0882,0.0237623
-42.2625,-35.8801,0.005
-42.2579,-15.1957,0.0164259
-42.256,-30.9338,0.00986344
-42.2538,-29.5848,0.00953239
-42.2501,8.63633,0.005
-42.237,-32.2828,0.0068883
-42.2329,-12.4977,0.0104067
-42.2311,-28.2359,0.0131819
-42.2284,0.0927702,0.0146019
-42.2278,-0.356891,0.0106651
-42.2268,0.542431,0.0100103
-42.2247,-0.806551,0.0134983
-42.2233,-8.90045,0.0153487
-42.2228,0.992092,0.0145774
-42.2194,-1.25621,0.0124606
-42.2165,1.44175,0.00957871
-42.2117,-1.70587,0.0128434
-42.2079,1.89141,0.0118613
-42.2056,12.6833,0.005
-42.2039,9.08599,0.005
-42.2017,-2.15553,0.017317
-42.1987,-17.8937,0.0260388
-42.1969,2.34107,0.0090559
-42.1962,-33.6318,0.00518828
-42.1894,-2.60519,0.0125548
-42.1882,-26.8869,0.0228758
-42.1879,-21.9406,0.0363449
-42.1836,2.79073,0.0089309
-42.1761,-15.6454,0.015257
-42.1758,-23.7393,0.0221691
-42.1756,-9.35011,0.0109339
-42.1747,-3.05486,0.0286499
-42.168,3.2404,0.0082834
-42.166,-12.9474,0.0241019
-42.1629,-20.142,0.0296061
-42.1627,-37.2291,0.005
-42.1577,-3.50452,0.0126091
-42.1553,9.53565,0.005
-42.15,3.69006,0.00701138
-42.1384,-3.95418,0.0402119
-42.1376,13.1329,0.005
-42.1328,-34.9808,0.005
-42.1297,4.13972,0.00726567
-42.1256,-25.5379,0.0134415
-42.1255,-9.79977,0.0156657
-42.1167,-4.40384,0.0138177
-42.107,4.58938,0.00564114
-42.1041,9.98531,0.005
-42.1015,-18.3433,0.0156955
-42.0964,-13.3971,0.0118309
-42.0926,-4.8535,0.0307294
-42.0917,-16.095,0.0540035
-42.0837,-30.0345,0.0222169
-42.0819,5.03904,0.00601058
-42.0765,-31.3835,0.00786256
-42.073,-10.2494,0.0144705
-42.0701,-28.6855,0.0115146
-42.067,13.5826,0.005
-42.0668,-22.3903,0.0163394
-42.0661,-5.30316,0.0164759
-42.0545,5.4887,0.005
-42.0525,-20.5916,0.0151991
-42.0505,10.435,0.005
-42.0477,-32.7325,0.00635268
-42.0459,-36.3298,0.005
-42.0437,-24.1889,0.0389376
-42.0379,-38.5781,0.005
-42.0373,-5.75282,0.0182065
-42.036,-27.3365,0.0141747
-42.0247,5.93836,0.005
-42.0243,-13.8467,0.0308684
-42.0179,-10.6991,0.0137592
-42.0061,-6.20248,0.0224192
-42.0044,-16.5447,0.0143573
-42.0015,-18.793,0.028423
-41.9967,-34.0815,0.00523809
-41.9944,10.8846,0.005
-41.9937,14.0323,0.005
-41.9925,6.38802,0.005
-41.9819,-25.9876,0.146519
-41.9725,-6.65214,0.0130789
-41.9603,-11.1487,0.0274001
-41.9579,6.83768,0.005
-41.9495,-14.2964,0.0154839
-41.9426,-22.8399,0.045667
-41.9391,-21.0413,0.094936
-41.9365,-7.1018,0.0353387
-41.9358,11.3343,0.005
-41.9346,-37.6787,0.005
-41.9225,-35.4304,0.005
-41.9209,7.28734,0.005
-41.9179,14.4819,0.005
-41.9145,-16.9943,0.0845656
-41.9098,-30.4842,0.00856584
-41.9082,-24.6386,0.0164006
-41.9053,-29.1352,0.0181339
-41.9002,-11.5984,0.0112299
-41.8985,-19.2426,0.02172
-41.8981,-7.55146,0.0111729
-41.8929,-31.8331,0.00813268
-41.8815,7.737,0.005
-41.8802,-27.7862,0.0159517
-41.8747,11.784,0.005
-41.8721,-14.746,0.0184046
-41.8572,-8.00112,0.0269933
-41.8541,-33.1821,0.00590663
-41.8396,8.18666,0.005
-41.8393,14.9316,0.005
-41.8376,-12.0481,0.0245031
-41.8347,-26.4372,0.0126769
-41.8244,-36.7794,0.005
-41.8226,-21.4909,0.0140994
-41.8217,-17.444,0.0135217
-41.8152,-23.2896,0.020076
-41.8139,-8.45079,0.0105781
-41.811,12.2336,0.005
-41.7953,8.63633,0.005
-41.7927,-19.6923,0.0161828
-41.7926,-34.5311,0.005
-41.792,-15.1957,0.0185191
-41.7788,0.0927702,0.0150022
-41.7781,-0.356891,0.010835
-41.7771,0.542431,0.0100595
-41.775,-0.806551,0.0137259
-41.7731,0.992092,0.0144168
-41.7724,-12.4977,0.0105601
-41.7696,-1.25621,0.0125773
-41.7694,-25.0882,0.0274811
-41.7681,-8.90045,0.0151792
-41.7667,1.44175,0.00950004
-41.7619,-1.70587,0.0128522
-41.758,1.89141,0.0111209
-41.7518,-2.15553,0.0155971
-41.7486,9.08599,0.005
-41.7469,2.34107,0.00877649
-41.7447,12.6833,0.005
-41.7393,-2.60519,0.0125031
-41.7368,-29.5848,0.00910024
-41.7335,2.79073,0.00840574
-41.7318,-30.9338,0.00927366
-41.7262,-17.8937,0.0194498
-41.7244,-3.05486,0.0183858
-41.7207,-28.2359,0.0121241
-41.7199,-9.35011,0.0105742
-41.7176,3.2404,0.00776306
-41.7092,-15.6454,0.0135347
-41.7076,-35.8801,0.005
-41.7072,-3.50452,0.0124749
-41.7052,-32.2828,0.00644495
-41.7046,-12.9474,0.0144544
-41.7031,-21.9406,0.0222451
-41.7013,-38.1284,0.005
-41.6994,3.69006,0.00665059
-41.6993,9.53565,0.005
-41.6876,-3.95418,0.0176054
-41.6846,-23.7393,0.0172117
-41.684,-26.8869,0.0154037
-41.6839,-20.142,0.0178932
-41.6789,4.13972,0.00644483
-41.6758,13.1329,0.005
-41.6692,-9.79977,0.0112526
-41.6657,-4.40384,0.0127781
-41.6562,-33.6318,0.005
-41.6559,4.58938,0.00562555
-41.6476,9.98531,0.005
-41.6413,-4.8535,0.014628
-41.6342,-13.3971,0.0106146
-41.6305,5.03904,0.0052502
-41.6278,-18.3433,0.0122981
-41.6273,-25.5379,0.011891
-41.6236,-16.095,0.0160296
-41.616,-10.2494,0.0105623
-41.6145,-5.30316,0.0128309
-41.6044,13.5826,0.005
-41.6028,5.4887,0.005
-41.598,-37.2291,0.005
-41.5933,10.435,0.005
-41.5854,-5.75282,0.0124289
-41.584,-34.9808,0.005
-41.5805,-22.3903,0.0136065
-41.5726,5.93836,0.005
-41.5721,-20.5916,0.0125462
-41.5643,-30.0345,0.00940576
-41.5611,-13.8467,0.0121085
-41.5603,-10.6991,0.0102786
-41.5575,-28.6855,0.0095787
-41.5538,-6.20248,0.0124622
-41.5507,-24.1889,0.0158584
-41.5498,-31.3835,0.00700252
-41.5401,6.38802,0.005
-41.5365,10.8846,0.005
-41.5354,-16.5447,0.011602
-41.5302,14.0323,0.005
-41.5298,-27.3365,0.0108478
-41.5265,-18.793,0.0127638
-41.5198,-6.65214,0.0112809
-41.5132,-32.7325,0.0057213
-41.505,6.83768,0.005
-41.502,-11.1487,0.0109194
-41.4878,-36.3298,0.005
-41.4855,-14.2964,0.011332
-41.4833,-7.1018,0.012356
-41.4817,-25.9876,0.0140718
-41.4772,11.3343,0.005
-41.4676,7.28734,0.005
-41.4627,-38.5781,0.005
-41.4573,-21.0413,0.0156526
-41.4547,-22.8399,0.0167771
-41.4537,-34.0815,0.005
-41.4535,14.4819,0.005
-41.4445,-7.55146,0.0108169
-41.4443,-16.9943,0.0145938
-41.4412,-11.5984,0.0101624
-41.4277,7.737,0.005
-41.4223,-19.2426,0.0124804
-41.4153,11.784,0.005
-41.4135,-24.6386,0.0130809
-41.4071,-14.746,0.0125911
-41.4031,-8.00112,0.0133146
-41.3905,-29.1352,0.0100002
-41.388,-30.4842,0.00764226
-41.3853,8.18666,0.005
-41.3778,-12.0481,0.0126821
-41.374,14.9316,0.005
-41.3719,-27.7862,0.0108437
-41.3707,-35.4304,0.005
-41.3664,-37.6787,0.005
-41.3636,-31.8331,0.00665787
-41.3593,-8.45079,0.0109636
-41.3509,12.2336,0.005
-41.3504,-17.444,0.0117165
-41.3405,8.63633,0.005
-41.3394,-21.4909,0.0134778
-41.3326,-26.4372,0.0112368
-41.3291,0.0927702,0.0119178
-41.3284,-0.356891,0.0104997
-41.3274,0.542431,0.0096463
-41.326,-15.1957,0.0149437
-41.3257,-23.2896,0.0168622
-41.3253,-0.806551,0.0126119
-41.3234,0.992092,0.0110782
-41.3199,-1.25621,0.0122803
-41.3169,1.44175,0.00904219
-41.3168,-33.1821,0.00519034
-41.3151,-19.6923,0.0132662
-41.313,-8.90045,0.0154349
-41.312,-1.70587,0.0136042
-41.3118,-12.4977,0.0107519
-41.3081,1.89141,0.00975922
-41.3018,-2.15553,0.0166759
-41.2969,2.34107,0.00838393
-41.2932,9.08599,0.005
-41.2892,-2.60519,0.0146069
-41.2838,12.6833,0.005
-41.2833,2.79073,0.00812145
-41.2741,-3.05486,0.0258119
-41.2729,-25.0882,0.0236078
-41.2672,3.2404,0.00765835
-41.2642,-9.35011,0.0122175
-41.263,-36.7794,0.005
-41.2567,-3.50452,0.015006
-41.2537,-17.8937,0.0185512
-41.2488,3.69006,0.00669976
-41.2468,-34.5311,0.005
-41.2433,9.53565,0.005
-41.2432,-12.9474,0.0192158
-41.2422,-15.6454,0.0141808
-41.2369,-3.95418,0.0329848
-41.228,4.13972,0.00670388
-41.2197,-29.5848,0.00847851
-41.2184,-21.9406,0.0350165
-41.2147,-4.40384,0.0166922
-41.2141,13.1329,0.005
-41.2129,-9.79977,0.0158153
-41.2103,-28.2359,0.0117882
-41.2076,-30.9338,0.00880848
-41.205,-20.142,0.0218993
-41.2048,4.58938,0.00550678
-41.1934,-23.7393,0.021471
-41.191,9.98531,0.005
-41.19,-4.8535,0.0294042
-41.1799,-26.8869,0.020511
-41.1791,5.03904,0.00555741
-41.1733,-32.2828,0.00611197
-41.1719,-13.3971,0.0123578
-41.1629,-5.30316,0.0197213
-41.1591,-10.2494,0.0156252
-41.1556,-16.095,0.0373612
-41.154,-18.3433,0.0137383
-41.1526,-35.8801,0.005
-41.1511,5.4887,0.005
-41.1418,13.5826,0.005
-41.1361,10.435,0.005
-41.1334,-5.75282,0.021082
-41.1297,-38.1284,0.005
-41.1289,-25.5379,0.0129967
-41.1205,5.93836,0.005
-41.1161,-33.6318,0.005
-41.1027,-10.6991,0.0142896
-41.1015,-6.20248,0.0267972
-41.098,-13.8467,0.0301054
-41.0942,-22.3903,0.0176078
-41.0918,-20.5916,0.015024
-41.0876,6.38802,0.005
-41.0786,10.8846,0.005
-41.0671,-6.65214,0.0156621
-41.0667,14.0323,0.005
-41.0663,-16.5447,0.0136896
-41.0578,-24.1889,0.0382139
-41.0522,6.83768,0.005
-41.0515,-18.793,0.0226794
-41.0449,-30.0345,0.0183682
-41.0449,-28.6855,0.0100377
-41.0437,-11.1487,0.0297321
-41.0352,-34.9808,0.005
-41.0332,-37.2291,0.005
-41.0302,-7.1018,0.0555381
-41.0236,-27.3365,0.0125866
-41.0231,-31.3835,0.00689558
-41.0214,-14.2964,0.0173695
-41.0186,11.3343,0.005
-41.0143,7.28734,0.005
-40.9909,-7.55146,0.0134878
-40.989,14.4819,0.005
-40.9822,-11.5984,0.0124798
-40.9814,-25.9876,0.13632
-40.9786,-32.7325,0.00544952
-40.9755,-21.0413,0.13264
-40.9741,-16.9943,0.159589
-40.9739,7.737,0.005
-40.9668,-22.8399,0.0506744
-40.956,11.784,0.005
-40.949,-8.00112,0.0977583
-40.946,-19.2426,0.0193969
-40.9421,-14.746,0.0215899
-40.9311,8.18666,0.005
-40.9296,-36.3298,0.005
-40.9188,-24.6386,0.0166526
-40.918,-12.0481,0.0507897
-40.9108,-34.0815,0.005
-40.9086,14.9316,0.005
-40.9047,-8.45079,0.01291
-40.8908,12.2336,0.005
-40.8875,-38.5781,0.005
-40.8857,8.63633,0.005
-40.8795,0.0927702,0.0229185
-40.8791,-17.444,0.0131259
-40.8788,-0.356891,0.0118308
-40.8778,0.542431,0.0102349
-40.8757,-29.1352,0.0133817
-40.8756,-0.806551,0.0194415
-40.8736,0.992092,0.0208407
-40.8701,-1.25621,0.0160465
-40.8671,1.44175,0.00943747
-40.8662,-30.4842,0.00738119
-40.8636,-27.7862,0.0132811
-40.8622,-1.70587,0.0175654
-40.8601,-15.1957,0.0238334
-40.8582,1.89141,0.0126788
-40.8579,-8.90045,0.0308883
-40.8561,-21.4909,0.0148927
-40.8518,-2.15553,0.0275172
-40.8512,-12.4977,0.0117905
-40.8468,2.34107,0.00878028
-40.839,-2.60519,0.0167835
-40.8378,9.08599,0.005
-40.8375,-19.6923,0.0152594
-40.8361,-23.2896,0.0216596
-40.8344,-31.8331,0.00658811
-40.8331,2.79073,0.00865473
-40.8304,-26.4372,0.0116947
-40.8238,-3.05486,0.0426847
-40.8229,12.6833,0.005
-40.8188,-35.4304,0.005
-40.8169,3.2404,0.00785814
-40.8085,-9.35011,0.0133694
-40.8062,-3.50452,0.0160871
-40.7983,-37.6787,0.005
-40.7982,3.69006,0.0066481
-40.7874,9.53565,0.005
-40.7862,-3.95418,0.0375159
-40.7818,-12.9474,0.0214354
-40.7812,-17.8937,0.0208775
-40.7796,-33.1821,0.005
-40.7772,4.13972,0.0066155
-40.7764,-25.0882,0.0289182
-40.7753,-15.6454,0.0143971
-40.7637,-4.40384,0.0167282
-40.7566,-9.79977,0.0150005
-40.7537,4.58938,0.00545573
-40.7524,13.1329,0.005
-40.7387,-4.8535,0.0229288
-40.7344,9.98531,0.005
-40.7336,-21.9406,0.0280457
-40.7277,5.03904,0.00529856
-40.726,-20.142,0.0176362
-40.7113,-5.30316,0.0167494
-40.7097,-13.3971,0.0118733
-40.7026,-29.5848,0.0077699
-40.7022,-23.7393,0.017643
-40.7021,-10.2494,0.012879
-40.7016,-36.7794,0.005
-40.701,-34.5311,0.005
-40.6999,-28.2359,0.0102775
-40.6993,5.4887,0.005
-40.6876,-16.095,0.0188787
-40.6834,-30.9338,0.00743719
-40.6815,-5.75282,0.0157905
-40.6803,-18.3433,0.0116919
-40.6792,13.5826,0.005
-40.6789,10.435,0.005
-40.6757,-26.8869,0.0133374
-40.6685,5.93836,0.005
-40.6492,-6.20248,0.0157106
-40.645,-10.6991,0.0115617
-40.6414,-32.2828,0.00552331
-40.6351,6.38802,0.005
-40.6349,-13.8467,0.0142483
-40.6306,-25.5379,0.0112975
-40.6207,10.8846,0.005
-40.6144,-6.65214,0.0131363
-40.6114,-20.5916,0.0124981
-40.6079,-22.3903,0.0141975
-40.6033,14.0323,0.005
-40.5993,6.83768,0.005
-40.5976,-35.8801,0.005
-40.5972,-16.5447,0.011312
-40.5854,-11.1487,0.0123323
-40.5771,-7.1018,0.0144817
-40.5765,-18.793,0.0118439
-40.576,-33.6318,0.005
-40.5649,-24.1889,0.0155986
-40.561,7.28734,0.005
-40.56,11.3343,0.005
-40.558,-38.1284,0.005
-40.5574,-14.2964,0.0122787
-40.5373,-7.55146,0.0120393
-40.5324,-28.6855,0.00819498
-40.5255,-30.0345,0.00779647
-40.5246,14.4819,0.005
-40.5231,-11.5984,0.0111262
-40.5201,7.737,0.005
-40.5174,-27.3365,0.00953421
-40.5039,-16.9943,0.0132857
-40.4967,11.784,0.005
-40.4964,-31.3835,0.00592705
-40.495,-8.00112,0.0140813
-40.4937,-21.0413,0.0154564
-40.4864,-34.9808,0.005
-40.4812,-25.9876,0.0125418
-40.4789,-22.8399,0.0164025
-40.4771,-14.746,0.0127266
-40.4768,8.18666,0.005
-40.4697,-19.2426,0.0112744
-40.4685,-37.2291,0.005
-40.4582,-12.0481,0.0134038
-40.4501,-8.45079,0.0118055
-40.4441,-32.7325,0.005
-40.4309,8.63633,0.005
-40.4307,12.2336,0.005
-40.4298,0.0927702,0.0109713
-40.4291,-0.356891,0.0104343
-40.4281,0.542431,0.00936001
-40.4259,-0.806551,0.0120923
-40.4241,-24.6386,0.0120731
-40.4239,0.992092,0.00991366
-40.4203,-1.25621,0.0121866
-40.4173,1.44175,0.00857047
-40.4123,-1.70587,0.0135214
-40.4083,1.89141,0.00866149
-40.4077,-17.444,0.0106037
-40.4027,-8.90045,0.014684
-40.4018,-2.15553,0.0153573
-40.3968,2.34107,0.00785583
-40.3941,-15.1957,0.0142467
-40.3906,-12.4977,0.0117678
-40.3889,-2.60519,0.0147882
-40.3829,2.79073,0.00740562
-40.3824,9.08599,0.005
-40.3735,-3.05486,0.0206756
-40.3729,-21.4909,0.0132002
-40.3715,-36.3298,0.005
-40.3679,-34.0815,0.005
-40.3665,3.2404,0.00703248
-40.362,12.6833,0.005
-40.3609,-29.1352,0.00844682
-40.3599,-19.6923,0.0120393
-40.3557,-3.50452,0.0156524
-40.3554,-27.7862,0.00930627
-40.3528,-9.35011,0.0126745
-40.3476,3.69006,0.00635567
-40.3466,-23.2896,0.0158213
-40.3444,-30.4842,0.00651167
-40.3354,-3.95418,0.0252716
-40.3314,9.53565,0.005
-40.3282,-26.4372,0.009916
-40.3263,4.13972,0.00607768
-40.3204,-12.9474,0.0185848
-40.3127,-4.40384,0.0172607
-40.3124,-38.5781,0.005
-40.3086,-17.8937,0.013915
-40.3083,-15.6454,0.0126446
-40.3051,-31.8331,0.00565609
-40.3026,4.58938,0.00540872
-40.3003,-9.79977,0.0157614
-40.2906,13.1329,0.005
-40.2875,-4.8535,0.0255404
-40.2799,-25.0882,0.0191438
-40.2778,9.98531,0.005
-40.2763,5.03904,0.00518523
-40.267,-35.4304,0.005
-40.2598,-5.30316,0.0203402
-40.2488,-21.9406,0.0305271
-40.2476,5.4887,0.005
-40.2475,-13.3971,0.0137495
-40.2471,-20.142,0.0181213
-40.2451,-10.2494,0.0162388
-40.2423,-33.1821,0.005
-40.2301,-37.6787,0.005
-40.2296,-5.75282,0.0218107
-40.2216,10.435,0.005
-40.2196,-16.095,0.0236541
-40.2166,13.5826,0.005
-40.2164,5.93836,0.005
-40.2109,-23.7393,0.0182612
-40.2066,-18.3433,0.0117155
-40.1969,-6.20248,0.0266354
-40.1895,-28.2359,0.00988198
-40.1874,-10.6991,0.0150017
-40.1856,-29.5848,0.00723926
-40.1826,6.38802,0.005
-40.1718,-13.8467,0.0287709
-40.1716,-26.8869,0.016039
-40.1628,10.8846,0.005
-40.1617,-6.65214,0.0175922
-40.1591,-30.9338,0.00735068
-40.1552,-34.5311,0.005
-40.1464,6.83768,0.005
-40.1402,-36.7794,0.005
-40.1398,14.0323,0.005
-40.1322,-25.5379,0.0112895
-40.1311,-20.5916,0.0146844
-40.1281,-16.5447,0.0121801
-40.1271,-11.1487,0.0276726
-40.1239,-7.1018,0.0451426
-40.1215,-22.3903,0.0171984
-40.1095,-32.2828,0.00523936
-40.1076,7.28734,0.005
-40.1015,-18.793,0.0182496
-40.1014,11.3343,0.005
-40.0934,-14.2964,0.0201155
-40.0837,-7.55146,0.0153345
-40.0719,-24.1889,0.0316539
-40.0663,7.737,0.005
-40.0641,-11.5984,0.0144768
-40.0602,14.4819,0.005
-40.0427,-35.8801,0.005
-40.0409,-8.00112,0.136902
-40.0373,11.784,0.005
-40.036,-33.6318,0.005
-40.0337,-16.9943,0.11636
-40.0225,8.18666,0.005
-40.0198,-28.6855,0.0083358
-40.0122,-14.746,0.0242224
-40.0119,-21.0413,0.148649
-40.0112,-27.3365,0.0102722
-40.0061,-30.0345,0.0116794
-39.9984,-12.0481,0.114515
-39.9955,-8.45079,0.0149209
-39.9935,-19.2426,0.0172284
-39.991,-22.8399,0.0486711
-39.9864,-38.1284,0.005
-39.981,-25.9876,0.105338
-39.9801,0.0927702,0.0397537
-39.9794,-0.356891,0.0126548
-39.9784,0.542431,0.0103417
-39.9762,-0.806551,0.0255514
-39.9761,8.63633,0.005
-39.9742,0.992092,0.0560347
-39.9706,-1.25621,0.0193627
-39.9705,12.2336,0.005
-39.9696,-31.3835,0.00574526
-39.9675,1.44175,0.00931487
-39.9624,-1.70587,0.0213944
-39.9584,1.89141,0.01532
-39.9519,-2.15553,0.0431545
-39.9476,-8.90045,0.0614443
-39.9468,2.34107,0.00861426
-39.9388,-2.60519,0.0198494
-39.9376,-34.9808,0.005
-39.9364,-17.444,0.0118173
-39.9327,2.79073,0.00876424
-39.9301,-12.4977,0.0141448
-39.9294,-24.6386,0.0143748
-39.9282,-15.1957,0.0307492
-39.9271,9.08599,0.005
-39.9232,-3.05486,0.103364
-39.9161,3.2404,0.00788332
-39.9095,-32.7325,0.005
-39.9052,-3.50452,0.0189868
-39.9038,-37.2291,0.005
-39.9011,12.6833,0.005
-39.8971,-9.35011,0.0163381
-39.8971,3.69006,0.00652505
-39.8896,-21.4909,0.01484
-39.8847,-3.95418,0.0842526
-39.8823,-19.6923,0.0150257
-39.8755,4.13972,0.00670743
-39.8755,9.53565,0.005
-39.8617,-4.40384,0.0206288
-39.859,-12.9474,0.044844
-39.857,-23.2896,0.0211151
-39.8515,4.58938,0.00525529
-39.8471,-27.7862,0.0103396
-39.8462,-29.1352,0.00971737
-39.8439,-9.79977,0.0229807
-39.8413,-15.6454,0.0144029
-39.8362,-4.8535,0.0408556
-39.8361,-17.8937,0.0220999
-39.8289,13.1329,0.005
-39.826,-26.4372,0.00993697
-39.825,-34.0815,0.005
-39.8249,5.03904,0.00527538
-39.8226,-30.4842,0.00610608
-39.8213,9.98531,0.005
-39.8133,-36.3298,0.005
-39.8082,-5.30316,0.0229291
-39.7959,5.4887,0.005
-39.7882,-10.2494,0.0175101
-39.7852,-13.3971,0.0143545
-39.7834,-25.0882,0.0241562
-39.7776,-5.75282,0.0223824
-39.7758,-31.8331,0.00530477
-39.7681,-20.142,0.0188213
-39.7644,10.435,0.005
-39.7643,5.93836,0.005
-39.7641,-21.9406,0.0323366
-39.754,13.5826,0.005
-39.7516,-16.095,0.0209887
-39.7446,-6.20248,0.0227552
-39.7372,-38.5781,0.005
-39.7329,-18.3433,0.0109837
-39.7302,6.38802,0.005
