-50.5000,-14.5000,  0.00103748
-50.5000,-13.5000,  0.00091140
-50.5000,-12.5000,  0.00083782
-50.5000,-11.5000,  0.00076997
-50.5000,-10.5000,  0.00071174
-50.5000, -9.5000,  0.00074019
-50.5000, -8.5000,  0.00087264
-50.5000, -7.5000,  0.00078213
-50.5000, -6.5000,  0.00071866
-50.5000, -5.5000,  0.00080540
-50.5000, -4.5000,  0.00069595
-50.5000, -3.5000,  0.00072200
-50.5000, -2.5000,  0.00077513
-50.5000, -1.5000,  0.00073751
-50.5000, -0.5000,  0.00073141
-50.5000,  0.5000,  0.00071125
-50.5000,  1.5000,  0.00067096
-50.5000,  2.5000,  0.00056480
-50.5000,  3.5000,  0.00043987
-50.5000,  4.5000,  0.00039601
-50.5000,  5.5000,  0.00034158
-50.5000,  6.5000,  0.00036269
-50.5000,  7.5000,  0.00034601
-50.5000,  8.5000,  0.00029349
-50.5000,  9.5000,  0.00025101
-50.5000, 10.5000,  0.00021065
-50.5000, 11.5000,  0.00018042
-50.5000, 12.5000,  0.00015482
-49.5000,-36.5000,  0.00024878
-49.5000,-35.5000,  0.00028744
-49.5000,-34.5000,  0.00033364
-49.5000,-33.5000,  0.00038796
-49.5000,-32.5000,  0.00046290
-49.5000,-31.5000,  0.00056694
-49.5000,-30.5000,  0.00070225
-49.5000,-29.5000,  0.00082373
-49.5000,-28.5000,  0.00105866
-49.5000,-27.5000,  0.00096483
-49.5000,-26.5000,  0.00106279
-49.5000,-25.5000,  0.00113293
-49.5000,-24.5000,  0.00144618
-49.5000,-23.5000,  0.00105775
-49.5000,-22.5000,  0.00109641
-49.5000,-21.5000,  0.00110266
-49.5000,-20.5000,  0.00111069
-49.5000,-19.5000,  0.00114525
-49.5000,-18.5000,  0.00136485
-49.5000,-17.5000,  0.00109785
-49.5000,-16.5000,  0.00103745
-49.5000,-15.5000,  0.00118670
-49.5000,-14.5000,  0.00093091
-49.5000,-13.5000,  0.00082779
-49.5000,-12.5000,  0.00087244
-49.5000,-11.5000,  0.00079753
-49.5000,-10.5000,  0.00093835
-49.5000, -9.5000,  0.00072694
-49.5000, -8.5000,  0.00072122
-49.5000, -7.5000,  0.00080247
-49.5000, -6.5000,  0.00075175
-49.5000, -5.5000,  0.00082564
-49.5000, -4.5000,  0.00071753
-49.5000, -3.5000,  0.00074446
-49.5000, -2.5000,  0.00079741
-49.5000, -1.5000,  0.00075789
-49.5000, -0.5000,  0.00078266
-49.5000,  0.5000,  0.00069015
-49.5000,  1.5000,  0.00066678
-49.5000,  2.5000,  0.00051985
-49.5000,  3.5000,  0.00044474
-49.5000,  4.5000,  0.00039495
-49.5000,  5.5000,  0.00033527
-49.5000,  6.5000,  0.00028797
-49.5000,  7.5000,  0.00029514
-49.5000,  8.5000,  0.00029026
-49.5000,  9.5000,  0.00024621
-49.5000, 10.5000,  0.00020409
-49.5000, 11.5000,  0.00017493
-49.5000, 12.5000,  0.00015188
-48.5000,-36.5000,  0.00023928
-48.5000,-35.5000,  0.00028036
-48.5000,-34.5000,  0.00033418
-48.5000,-33.5000,  0.00039291
-48.5000,-32.5000,  0.00047394
-48.5000,-31.5000,  0.00058331
-48.5000,-30.5000,  0.00073141
-48.5000,-29.5000,  0.00083707
-48.5000,-28.5000,  0.00088836
-48.5000,-27.5000,  0.00084341
-48.5000,-26.5000,  0.00107769
-48.5000,-25.5000,  0.00131316
-48.5000,-24.5000,  0.00079886
-48.5000,-23.5000,  0.00091883
-48.5000,-22.5000,  0.00084699
-48.5000,-21.5000,  0.00117522
-48.5000,-20.5000,  0.00110304
-48.5000,-19.5000,  0.00144059
-48.5000,-18.5000,  0.00126323
-48.5000,-17.5000,  0.00120902
-48.5000,-16.5000,  0.00104863
-48.5000,-15.5000,  0.00080577
-48.5000,-14.5000,  0.00094723
-48.5000,-13.5000,  0.00084965
-48.5000,-12.5000,  0.00078999
-48.5000,-11.5000,  0.00085781
-48.5000,-10.5000,  0.00084529
-48.5000, -9.5000,  0.00094380
-48.5000, -8.5000,  0.00081182
-48.5000, -7.5000,  0.00068135
-48.5000, -6.5000,  0.00094996
-48.5000, -5.5000,  0.00079036
-48.5000, -4.5000,  0.00074705
-48.5000, -3.5000,  0.00077115
-48.5000, -2.5000,  0.00079438
-48.5000, -1.5000,  0.00086173
-48.5000, -0.5000,  0.00076096
-48.5000,  0.5000,  0.00074765
-48.5000,  1.5000,  0.00062974
-48.5000,  2.5000,  0.00052865
-48.5000,  3.5000,  0.00046568
-48.5000,  4.5000,  0.00039503
-48.5000,  5.5000,  0.00033604
-48.5000,  6.5000,  0.00030386
-48.5000,  7.5000,  0.00025481
-48.5000,  8.5000,  0.00024353
-48.5000,  9.5000,  0.00023797
-48.5000, 10.5000,  0.00020038
-48.5000, 11.5000,  0.00016881
-48.5000, 12.5000,  0.00014672
-47.5000,-36.5000,  0.00023576
-47.5000,-35.5000,  0.00027394
-47.5000,-34.5000,  0.00033248
-47.5000,-33.5000,  0.00040036
-47.5000,-32.5000,  0.00048647
-47.5000,-31.5000,  0.00059943
-47.5000,-30.5000,  0.00074697
-47.5000,-29.5000,  0.00071742
-47.5000,-28.5000,  0.00070868
-47.5000,-27.5000,  0.00093892
-47.5000,-26.5000,  0.00107641
-47.5000,-25.5000,  0.00104604
-47.5000,-24.5000,  0.00106727
-47.5000,-23.5000,  0.00077177
-47.5000,-22.5000,  0.00088811
-47.5000,-21.5000,  0.00089746
-47.5000,-20.5000,  0.00128556
-47.5000,-19.5000,  0.00138827
-47.5000,-18.5000,  0.00121366
-47.5000,-17.5000,  0.00116680
-47.5000,-16.5000,  0.00108453
-47.5000,-15.5000,  0.00100347
-47.5000,-14.5000,  0.00080827
-47.5000,-13.5000,  0.00082677
-47.5000,-12.5000,  0.00084351
-47.5000,-11.5000,  0.00082008
-47.5000,-10.5000,  0.00085233
-47.5000, -9.5000,  0.00085896
-47.5000, -8.5000,  0.00091216
-47.5000, -7.5000,  0.00095617
-47.5000, -6.5000,  0.00085767
-47.5000, -5.5000,  0.00077113
-47.5000, -4.5000,  0.00078388
-47.5000, -3.5000,  0.00079594
-47.5000, -2.5000,  0.00087604
-47.5000, -1.5000,  0.00085274
-47.5000, -0.5000,  0.00078942
-47.5000,  0.5000,  0.00066321
-47.5000,  1.5000,  0.00060281
-47.5000,  2.5000,  0.00056060
-47.5000,  3.5000,  0.00047347
-47.5000,  4.5000,  0.00038726
-47.5000,  5.5000,  0.00033344
-47.5000,  6.5000,  0.00028652
-47.5000,  7.5000,  0.00024669
-47.5000,  8.5000,  0.00023782
-47.5000,  9.5000,  0.00020177
-47.5000, 10.5000,  0.00019480
-47.5000, 11.5000,  0.00016436
-47.5000, 12.5000,  0.00014128
-46.5000,-36.5000,  0.00022978
-46.5000,-35.5000,  0.00027091
-46.5000,-34.5000,  0.00033132
-46.5000,-33.5000,  0.00040363
-46.5000,-32.5000,  0.00049807
-46.5000,-31.5000,  0.00061317
-46.5000,-30.5000,  0.00055307
-46.5000,-29.5000,  0.00055497
-46.5000,-28.5000,  0.00082155
-46.5000,-27.5000,  0.00093123
-46.5000,-26.5000,  0.00084080
-46.5000,-25.5000,  0.00097372
-46.5000,-24.5000,  0.00107085
-46.5000,-23.5000,  0.00116740
-46.5000,-22.5000,  0.00091468
-46.5000,-21.5000,  0.00135543
-46.5000,-20.5000,  0.00116743
-46.5000,-19.5000,  0.00106996
-46.5000,-18.5000,  0.00106908
-46.5000,-17.5000,  0.00103407
-46.5000,-16.5000,  0.00121190
-46.5000,-15.5000,  0.00113016
-46.5000,-14.5000,  0.00099518
-46.5000,-13.5000,  0.00083780
-46.5000,-12.5000,  0.00078015
-46.5000,-11.5000,  0.00088740
-46.5000,-10.5000,  0.00086471
-46.5000, -9.5000,  0.00083915
-46.5000, -8.5000,  0.00082268
-46.5000, -7.5000,  0.00092116
-46.5000, -6.5000,  0.00091402
-46.5000, -5.5000,  0.00083381
-46.5000, -4.5000,  0.00081603
-46.5000, -3.5000,  0.00097262
-46.5000, -2.5000,  0.00098570
-46.5000, -1.5000,  0.00081650
-46.5000, -0.5000,  0.00076288
-46.5000,  0.5000,  0.00063428
-46.5000,  1.5000,  0.00057794
-46.5000,  2.5000,  0.00059726
-46.5000,  3.5000,  0.00050769
-46.5000,  4.5000,  0.00041341
-46.5000,  5.5000,  0.00033247
-46.5000,  6.5000,  0.00028121
-46.5000,  7.5000,  0.00027231
-46.5000,  8.5000,  0.00023075
-46.5000,  9.5000,  0.00021866
-46.5000, 10.5000,  0.00018727
-46.5000, 11.5000,  0.00015879
-46.5000, 12.5000,  0.00013822
-45.5000,-36.5000,  0.00022053
-45.5000,-35.5000,  0.00026825
-45.5000,-34.5000,  0.00032916
-45.5000,-33.5000,  0.00040965
-45.5000,-32.5000,  0.00050934
-45.5000,-31.5000,  0.00043457
-45.5000,-30.5000,  0.00042264
-45.5000,-29.5000,  0.00067665
-45.5000,-28.5000,  0.00076071
-45.5000,-27.5000,  0.00074835
-45.5000,-26.5000,  0.00082661
-45.5000,-25.5000,  0.00089846
-45.5000,-24.5000,  0.00101728
-45.5000,-23.5000,  0.00115617
-45.5000,-22.5000,  0.00133123
-45.5000,-21.5000,  0.00102028
-45.5000,-20.5000,  0.00112305
-45.5000,-19.5000,  0.00111300
-45.5000,-18.5000,  0.00102968
-45.5000,-17.5000,  0.00124240
-45.5000,-16.5000,  0.00132481
-45.5000,-15.5000,  0.00119190
-45.5000,-14.5000,  0.00102588
-45.5000,-13.5000,  0.00092179
-45.5000,-12.5000,  0.00084846
-45.5000,-11.5000,  0.00085941
-45.5000,-10.5000,  0.00085710
-45.5000, -9.5000,  0.00083544
-45.5000, -8.5000,  0.00090279
-45.5000, -7.5000,  0.00089290
-45.5000, -6.5000,  0.00090826
-45.5000, -5.5000,  0.00091891
-45.5000, -4.5000,  0.00092178
-45.5000, -3.5000,  0.00090661
-45.5000, -2.5000,  0.00092644
-45.5000, -1.5000,  0.00078405
-45.5000, -0.5000,  0.00074151
-45.5000,  0.5000,  0.00084920
-45.5000,  1.5000,  0.00060625
-45.5000,  2.5000,  0.00048372
-45.5000,  3.5000,  0.00050497
-45.5000,  4.5000,  0.00042979
-45.5000,  5.5000,  0.00034154
-45.5000,  6.5000,  0.00031227
-45.5000,  7.5000,  0.00026476
-45.5000,  8.5000,  0.00024875
-45.5000,  9.5000,  0.00020928
-45.5000, 10.5000,  0.00018025
-45.5000, 11.5000,  0.00015287
-45.5000, 12.5000,  0.00013337
-44.5000,-36.5000,  0.00021618
-44.5000,-35.5000,  0.00026421
-44.5000,-34.5000,  0.00032802
-44.5000,-33.5000,  0.00041172
-44.5000,-32.5000,  0.00034367
-44.5000,-31.5000,  0.00040806
-44.5000,-30.5000,  0.00053689
-44.5000,-29.5000,  0.00059180
-44.5000,-28.5000,  0.00063634
-44.5000,-27.5000,  0.00068858
-44.5000,-26.5000,  0.00080156
-44.5000,-25.5000,  0.00094814
-44.5000,-24.5000,  0.00106704
-44.5000,-23.5000,  0.00122424
-44.5000,-22.5000,  0.00113837
-44.5000,-21.5000,  0.00128101
-44.5000,-20.5000,  0.00115971
-44.5000,-19.5000,  0.00111544
-44.5000,-18.5000,  0.00142370
-44.5000,-17.5000,  0.00126427
-44.5000,-16.5000,  0.00120521
-44.5000,-15.5000,  0.00115059
-44.5000,-14.5000,  0.00098936
-44.5000,-13.5000,  0.00093596
-44.5000,-12.5000,  0.00087975
-44.5000,-11.5000,  0.00082182
-44.5000,-10.5000,  0.00082761
-44.5000, -9.5000,  0.00095185
-44.5000, -8.5000,  0.00094093
-44.5000, -7.5000,  0.00091844
-44.5000, -6.5000,  0.00093720
-44.5000, -5.5000,  0.00096164
-44.5000, -4.5000,  0.00092277
-44.5000, -3.5000,  0.00089113
-44.5000, -2.5000,  0.00081326
-44.5000, -1.5000,  0.00074702
-44.5000, -0.5000,  0.00073313
-44.5000,  0.5000,  0.00078222
-44.5000,  1.5000,  0.00072215
-44.5000,  2.5000,  0.00050581
-44.5000,  3.5000,  0.00040904
-44.5000,  4.5000,  0.00040231
-44.5000,  5.5000,  0.00035366
-44.5000,  6.5000,  0.00029681
-44.5000,  7.5000,  0.00027329
-44.5000,  8.5000,  0.00023185
-44.5000,  9.5000,  0.00019817
-44.5000, 10.5000,  0.00017232
-44.5000, 11.5000,  0.00014793
-44.5000, 12.5000,  0.00012936
-43.5000,-36.5000,  0.00021063
-43.5000,-35.5000,  0.00025945
-43.5000,-34.5000,  0.00032330
-43.5000,-33.5000,  0.00026996
-43.5000,-32.5000,  0.00032420
-43.5000,-31.5000,  0.00039407
-43.5000,-30.5000,  0.00049200
-43.5000,-29.5000,  0.00063484
-43.5000,-28.5000,  0.00059145
-43.5000,-27.5000,  0.00070623
-43.5000,-26.5000,  0.00073482
-43.5000,-25.5000,  0.00088095
-43.5000,-24.5000,  0.00111120
-43.5000,-23.5000,  0.00100018
-43.5000,-22.5000,  0.00115600
-43.5000,-21.5000,  0.00115170
-43.5000,-20.5000,  0.00114586
-43.5000,-19.5000,  0.00149113
-43.5000,-18.5000,  0.00145668
-43.5000,-17.5000,  0.00135327
-43.5000,-16.5000,  0.00112254
-43.5000,-15.5000,  0.00098881
-43.5000,-14.5000,  0.00095995
-43.5000,-13.5000,  0.00094016
-43.5000,-12.5000,  0.00088413
-43.5000,-11.5000,  0.00086498
-43.5000,-10.5000,  0.00097185
-43.5000, -9.5000,  0.00094737
-43.5000, -8.5000,  0.00098122
-43.5000, -7.5000,  0.00096785
-43.5000, -6.5000,  0.00103003
-43.5000, -5.5000,  0.00091860
-43.5000, -4.5000,  0.00092572
-43.5000, -3.5000,  0.00083759
-43.5000, -2.5000,  0.00079555
-43.5000, -1.5000,  0.00078795
-43.5000, -0.5000,  0.00069899
-43.5000,  0.5000,  0.00065588
-43.5000,  1.5000,  0.00066176
-43.5000,  2.5000,  0.00058294
-43.5000,  3.5000,  0.00041758
-43.5000,  4.5000,  0.00039947
-43.5000,  5.5000,  0.00033931
-43.5000,  6.5000,  0.00030420
-43.5000,  7.5000,  0.00025685
-43.5000,  8.5000,  0.00022021
-43.5000,  9.5000,  0.00018937
-43.5000, 10.5000,  0.00016386
-43.5000, 11.5000,  0.00014238
-43.5000, 12.5000,  0.00012462
-42.5000,-36.5000,  0.00020649
-42.5000,-35.5000,  0.00025387
-42.5000,-34.5000,  0.00031328
-42.5000,-33.5000,  0.00025076
-42.5000,-32.5000,  0.00029952
-42.5000,-31.5000,  0.00036079
-42.5000,-30.5000,  0.00044667
-42.5000,-29.5000,  0.00056426
-42.5000,-28.5000,  0.00072178
-42.5000,-27.5000,  0.00065107
-42.5000,-26.5000,  0.00081165
-42.5000,-25.5000,  0.00077331
-42.5000,-24.5000,  0.00096130
-42.5000,-23.5000,  0.00113937
-42.5000,-22.5000,  0.00108965
-42.5000,-21.5000,  0.00101600
-42.5000,-20.5000,  0.00147599
-42.5000,-19.5000,  0.00156858
-42.5000,-18.5000,  0.00143434
-42.5000,-17.5000,  0.00126993
-42.5000,-16.5000,  0.00112022
-42.5000,-15.5000,  0.00102532
-42.5000,-14.5000,  0.00094590
-42.5000,-13.5000,  0.00085924
-42.5000,-12.5000,  0.00092025
-42.5000,-11.5000,  0.00099287
-42.5000,-10.5000,  0.00097359
-42.5000, -9.5000,  0.00099325
-42.5000, -8.5000,  0.00106198
-42.5000, -7.5000,  0.00114174
-42.5000, -6.5000,  0.00084969
-42.5000, -5.5000,  0.00075686
-42.5000, -4.5000,  0.00084074
-42.5000, -3.5000,  0.00090301
-42.5000, -2.5000,  0.00094396
-42.5000, -1.5000,  0.00075641
-42.5000, -0.5000,  0.00071648
-42.5000,  0.5000,  0.00062499
-42.5000,  1.5000,  0.00055123
-42.5000,  2.5000,  0.00051226
-42.5000,  3.5000,  0.00044598
-42.5000,  4.5000,  0.00037961
-42.5000,  5.5000,  0.00032349
-42.5000,  6.5000,  0.00027810
-42.5000,  7.5000,  0.00023778
-42.5000,  8.5000,  0.00020401
-42.5000,  9.5000,  0.00017659
-42.5000, 10.5000,  0.00015400
-42.5000, 11.5000,  0.00013459
-42.5000, 12.5000,  0.00011773
-41.5000,-36.5000,  0.00019915
-41.5000,-35.5000,  0.00024286
-41.5000,-34.5000,  0.00030005
-41.5000,-33.5000,  0.00037181
-41.5000,-32.5000,  0.00028015
-41.5000,-31.5000,  0.00033511
-41.5000,-30.5000,  0.00041016
-41.5000,-29.5000,  0.00050628
-41.5000,-28.5000,  0.00062960
-41.5000,-27.5000,  0.00079497
-41.5000,-26.5000,  0.00070393
-41.5000,-25.5000,  0.00091518
-41.5000,-24.5000,  0.00093199
-41.5000,-23.5000,  0.00100405
-41.5000,-22.5000,  0.00105142
-41.5000,-21.5000,  0.00124997
-41.5000,-20.5000,  0.00130849
-41.5000,-19.5000,  0.00125467
-41.5000,-18.5000,  0.00129141
-41.5000,-17.5000,  0.00115014
-41.5000,-16.5000,  0.00104747
-41.5000,-15.5000,  0.00102168
-41.5000,-14.5000,  0.00092441
-41.5000,-13.5000,  0.00086007
-41.5000,-12.5000,  0.00083223
-41.5000,-11.5000,  0.00097378
-41.5000,-10.5000,  0.00098566
-41.5000, -9.5000,  0.00103502
-41.5000, -8.5000,  0.00118325
-41.5000, -7.5000,  0.00096063
-41.5000, -6.5000,  0.00081248
-41.5000, -5.5000,  0.00070772
-41.5000, -4.5000,  0.00064211
-41.5000, -3.5000,  0.00077653
-41.5000, -2.5000,  0.00091791
-41.5000, -1.5000,  0.00085971
-41.5000, -0.5000,  0.00068620
-41.5000,  0.5000,  0.00062836
-41.5000,  1.5000,  0.00052809
-41.5000,  2.5000,  0.00045061
-41.5000,  3.5000,  0.00038792
-41.5000,  4.5000,  0.00034872
-41.5000,  5.5000,  0.00029930
-41.5000,  6.5000,  0.00025655
-41.5000,  7.5000,  0.00022184
-41.5000,  8.5000,  0.00019103
-41.5000,  9.5000,  0.00016731
-41.5000, 10.5000,  0.00014706
-41.5000, 11.5000,  0.00012711
-41.5000, 12.5000,  0.00011216
-40.5000,-36.5000,  0.00019102
-40.5000,-35.5000,  0.00023015
-40.5000,-34.5000,  0.00028078
-40.5000,-33.5000,  0.00034566
-40.5000,-32.5000,  0.00042672
-40.5000,-31.5000,  0.00030846
-40.5000,-30.5000,  0.00037123
-40.5000,-29.5000,  0.00044833
-40.5000,-28.5000,  0.00054805
-40.5000,-27.5000,  0.00067249
-40.5000,-26.5000,  0.00085148
-40.5000,-25.5000,  0.00089542
-40.5000,-24.5000,  0.00096260
-40.5000,-23.5000,  0.00085608
-40.5000,-22.5000,  0.00105258
-40.5000,-21.5000,  0.00101352
-40.5000,-20.5000,  0.00102488
-40.5000,-19.5000,  0.00109391
-40.5000,-18.5000,  0.00104766
-40.5000,-17.5000,  0.00110000
-40.5000,-16.5000,  0.00109609
-40.5000,-15.5000,  0.00094783
-40.5000,-14.5000,  0.00088369
-40.5000,-13.5000,  0.00083851
-40.5000,-12.5000,  0.00079317
-40.5000,-11.5000,  0.00078351
-40.5000,-10.5000,  0.00096324
-40.5000, -9.5000,  0.00104039
-40.5000, -8.5000,  0.00078624
-40.5000, -7.5000,  0.00088961
-40.5000, -6.5000,  0.00077631
-40.5000, -5.5000,  0.00075773
-40.5000, -4.5000,  0.00073687
-40.5000, -3.5000,  0.00064687
-40.5000, -2.5000,  0.00075300
-40.5000, -1.5000,  0.00086575
-40.5000, -0.5000,  0.00070374
-40.5000,  0.5000,  0.00058244
-40.5000,  1.5000,  0.00051014
-40.5000,  2.5000,  0.00042566
-40.5000,  3.5000,  0.00038081
-40.5000,  4.5000,  0.00031958
-40.5000,  5.5000,  0.00027473
-40.5000,  6.5000,  0.00023684
-40.5000,  7.5000,  0.00020413
-40.5000,  8.5000,  0.00017703
-40.5000,  9.5000,  0.00015534
-40.5000, 10.5000,  0.00013583
-40.5000, 11.5000,  0.00011976
-40.5000, 12.5000,  0.00010763
-39.5000,-36.5000,  0.00018039
-39.5000,-35.5000,  0.00021563
-39.5000,-34.5000,  0.00026077
-39.5000,-33.5000,  0.00031596
-39.5000,-32.5000,  0.00038098
-39.5000,-31.5000,  0.00045731
-39.5000,-30.5000,  0.00033204
-39.5000,-29.5000,  0.00039811
-39.5000,-28.5000,  0.00047820
-39.5000,-27.5000,  0.00073497
-39.5000,-26.5000,  0.00081178
-39.5000,-25.5000,  0.00075372
-39.5000,-24.5000,  0.00080549
-39.5000,-23.5000,  0.00083050
-39.5000,-22.5000,  0.00085867
-39.5000,-21.5000,  0.00088741
-39.5000,-20.5000,  0.00091019
-39.5000,-19.5000,  0.00091659
-39.5000,-18.5000,  0.00097151
-39.5000,-17.5000,  0.00103303
-39.5000,-16.5000,  0.00093827
-39.5000,-15.5000,  0.00086965
-39.5000,-14.5000,  0.00081665
-39.5000,-13.5000,  0.00076824
-39.5000,-12.5000,  0.00073642
-39.5000,-11.5000,  0.00075141
-39.5000,-10.5000,  0.00083633
-39.5000, -9.5000,  0.00091929
-39.5000, -8.5000,  0.00097588
-39.5000, -7.5000,  0.00084364
-39.5000, -6.5000,  0.00092094
-39.5000, -5.5000,  0.00078327
-39.5000, -4.5000,  0.00072286
-39.5000, -3.5000,  0.00080491
-39.5000, -2.5000,  0.00062849
-39.5000, -1.5000,  0.00066998
-39.5000, -0.5000,  0.00073147
-39.5000,  0.5000,  0.00062824
-39.5000,  1.5000,  0.00048532
-39.5000,  2.5000,  0.00043496
-39.5000,  3.5000,  0.00036080
-39.5000,  4.5000,  0.00030558
-39.5000,  5.5000,  0.00025848
-39.5000,  6.5000,  0.00022247
-39.5000,  7.5000,  0.00019249
-39.5000,  8.5000,  0.00016641
-39.5000,  9.5000,  0.00014652
-39.5000, 10.5000,  0.00012901
-39.5000, 11.5000,  0.00011371
-39.5000, 12.5000,  0.00010030
-38.5000,-36.5000,  0.00016951
-38.5000,-35.5000,  0.00019983
-38.5000,-34.5000,  0.00023950
-38.5000,-33.5000,  0.00028350
-38.5000,-32.5000,  0.00033522
-38.5000,-31.5000,  0.00039242
-38.5000,-30.5000,  0.00045243
-38.5000,-29.5000,  0.00035871
-38.5000,-28.5000,  0.00055797
-38.5000,-27.5000,  0.00061361
-38.5000,-26.5000,  0.00068240
-38.5000,-25.5000,  0.00076865
-38.5000,-24.5000,  0.00066735
-38.5000,-23.5000,  0.00068651
-38.5000,-22.5000,  0.00071412
-38.5000,-21.5000,  0.00074391
-38.5000,-20.5000,  0.00077802
-38.5000,-19.5000,  0.00084354
-38.5000,-18.5000,  0.00095475
-38.5000,-17.5000,  0.00086755
-38.5000,-16.5000,  0.00080583
-38.5000,-15.5000,  0.00076453
-38.5000,-14.5000,  0.00073163
-38.5000,-13.5000,  0.00069144
-38.5000,-12.5000,  0.00067949
-38.5000,-11.5000,  0.00072905
-38.5000,-10.5000,  0.00083709
-38.5000, -9.5000,  0.00093871
-38.5000, -8.5000,  0.00100223
-38.5000, -7.5000,  0.00120420
-38.5000, -6.5000,  0.00085057
-38.5000, -5.5000,  0.00079023
-38.5000, -4.5000,  0.00061154
-38.5000, -3.5000,  0.00078510
-38.5000, -2.5000,  0.00075050
-38.5000, -1.5000,  0.00056264
-38.5000, -0.5000,  0.00058426
-38.5000,  0.5000,  0.00061839
-38.5000,  1.5000,  0.00050955
-38.5000,  2.5000,  0.00041374
-38.5000,  3.5000,  0.00034100
-38.5000,  4.5000,  0.00028581
-38.5000,  5.5000,  0.00024116
-38.5000,  6.5000,  0.00020909
-38.5000,  7.5000,  0.00018141
-38.5000,  8.5000,  0.00015717
-38.5000,  9.5000,  0.00013889
-38.5000, 10.5000,  0.00012077
-38.5000, 11.5000,  0.00010595
-38.5000, 12.5000,  0.00009315
-37.5000,-36.5000,  0.00015758
-37.5000,-35.5000,  0.00018405
-37.5000,-34.5000,  0.00021660
-37.5000,-33.5000,  0.00025233
-37.5000,-32.5000,  0.00029285
-37.5000,-31.5000,  0.00033717
-37.5000,-30.5000,  0.00038164
-37.5000,-29.5000,  0.00042703
-37.5000,-28.5000,  0.00047322
-37.5000,-27.5000,  0.00052299
-37.5000,-26.5000,  0.00057505
-37.5000,-25.5000,  0.00064881
-37.5000,-24.5000,  0.00073259
-37.5000,-23.5000,  0.00058123
-37.5000,-22.5000,  0.00060578
-37.5000,-21.5000,  0.00062322
-37.5000,-20.5000,  0.00067227
-37.5000,-19.5000,  0.00086739
-37.5000,-18.5000,  0.00079321
-37.5000,-17.5000,  0.00073256
-37.5000,-16.5000,  0.00069705
-37.5000,-15.5000,  0.00067036
-37.5000,-14.5000,  0.00064151
-37.5000,-13.5000,  0.00061287
-37.5000,-12.5000,  0.00061942
-37.5000,-11.5000,  0.00076426
-37.5000,-10.5000,  0.00092581
-37.5000, -9.5000,  0.00115781
-37.5000, -8.5000,  0.00109403
-37.5000, -7.5000,  0.00073231
-37.5000, -6.5000,  0.00164446
-37.5000, -5.5000,  0.00123188
-37.5000, -4.5000,  0.00084657
-37.5000, -3.5000,  0.00058986
-37.5000, -2.5000,  0.00084314
-37.5000, -1.5000,  0.00076821
-37.5000, -0.5000,  0.00082714
-37.5000,  0.5000,  0.00057396
-37.5000,  1.5000,  0.00044918
-37.5000,  2.5000,  0.00037731
-37.5000,  3.5000,  0.00031456
-37.5000,  4.5000,  0.00026565
-37.5000,  5.5000,  0.00022531
-37.5000,  6.5000,  0.00019399
-37.5000,  7.5000,  0.00016631
-37.5000,  8.5000,  0.00014431
-37.5000,  9.5000,  0.00012615
-37.5000, 10.5000,  0.00011060
-37.5000, 11.5000,  0.00009880
-37.5000, 12.5000,  0.00008857
-36.5000,-36.5000,  0.00014671
-36.5000,-35.5000,  0.00017013
-36.5000,-34.5000,  0.00019715
-36.5000,-33.5000,  0.00022700
-36.5000,-32.5000,  0.00025921
-36.5000,-31.5000,  0.00029451
-36.5000,-30.5000,  0.00033004
-36.5000,-29.5000,  0.00036639
-36.5000,-28.5000,  0.00040407
-36.5000,-27.5000,  0.00044421
-36.5000,-26.5000,  0.00048530
-36.5000,-25.5000,  0.00053842
-36.5000,-24.5000,  0.00060328
-36.5000,-23.5000,  0.00065945
-36.5000,-22.5000,  0.00051576
-36.5000,-21.5000,  0.00054712
-36.5000,-20.5000,  0.00074540
-36.5000,-19.5000,  0.00069260
-36.5000,-18.5000,  0.00065405
-36.5000,-17.5000,  0.00062989
-36.5000,-16.5000,  0.00059538
-36.5000,-15.5000,  0.00058353
-36.5000,-14.5000,  0.00055869
-36.5000,-13.5000,  0.00054677
-36.5000,-12.5000,  0.00060718
-36.5000,-11.5000,  0.00070498
-36.5000,-10.5000,  0.00089585
-36.5000, -9.5000,  0.00125952
-36.5000, -8.5000,  0.00055026
-36.5000, -7.5000,  0.00072735
-36.5000, -6.5000,  0.00059462
-36.5000, -5.5000,  0.00085298
-36.5000, -4.5000,  0.00080837
-36.5000, -3.5000,  0.00092393
-36.5000, -2.5000,  0.00065523
-36.5000, -1.5000,  0.00102081
-36.5000, -0.5000,  0.00071286
-36.5000,  0.5000,  0.00051907
-36.5000,  1.5000,  0.00040484
-36.5000,  2.5000,  0.00032765
-36.5000,  3.5000,  0.00027394
-36.5000,  4.5000,  0.00023044
-36.5000,  5.5000,  0.00019768
-36.5000,  6.5000,  0.00017129
-36.5000,  7.5000,  0.00014937
-36.5000,  8.5000,  0.00013068
-36.5000,  9.5000,  0.00011511
-36.5000, 10.5000,  0.00010305
-36.5000, 11.5000,  0.00009261
-36.5000, 12.5000,  0.00008352
-35.5000,-36.5000,  0.00013620
-35.5000,-35.5000,  0.00015527
-35.5000,-34.5000,  0.00017842
-35.5000,-33.5000,  0.00020375
-35.5000,-32.5000,  0.00022943
-35.5000,-31.5000,  0.00025857
-35.5000,-30.5000,  0.00028623
-35.5000,-29.5000,  0.00031705
