Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
-69.25000,-30.25000,15.000,0.00000e+00,nan,1.0000
-68.75000,-30.25000,15.000,0.00000e+00,nan,1.0000
-68.25000,-30.25000,15.000,0.00000e+00,nan,1.0000
-67.75000,-30.25000,15.000,0.00000e+00,nan,1.0000
-67.25000,-30.25000,15.000,0.00000e+00,nan,1.0000
-66.75000,-30.25000,15.000,0.00000e+00,nan,1.0000
-66.25000,-30.25000,15.000,0.00000e+00,nan,1.0000
-65.75000,-30.25000,15.000,0.00000e+00,nan,1.0000
-65.25000,-30.25000,15.000,0.00000e+00,nan,1.0000
-64.75000,-30.25000,15.000,0.00000e+00,nan,1.0000
-64.25000,-30.25000,15.000,0.00000e+00,-2.84654e+00,1.0000
-63.75000,-30.25000,15.000,0.00000e+00,-2.03120e+00,1.0000
-63.25000,-30.25000,15.000,0.00000e+00,-1.35595e+00,1.0000
-62.75000,-30.25000,15.000,0.00000e+00,-8.07905e-01,1.0000
-62.25000,-30.25000,15.000,0.00000e+00,-3.75347e-01,1.0000
-61.75000,-30.25000,15.000,0.00000e+00,-5.71366e-02,1.0000
-61.25000,-30.25000,15.000,0.00000e+00,1.47752e-01,1.0000
-60.75000,-30.25000,15.000,0.00000e+00,2.42567e-01,1.0000
-60.25000,-30.25000,15.000,0.00000e+00,2.34814e-01,1.0000
-59.75000,-30.25000,15.000,0.00000e+00,1.48674e-01,1.0000
-59.25000,-30.25000,15.000,0.00000e+00,4.98474e-02,1.0000
-58.75000,-30.25000,15.000,0.00000e+00,4.31962e-02,1.0000
-58.25000,-30.25000,15.000,0.00000e+00,1.57409e-01,1.0000
-57.75000,-30.25000,15.000,0.00000e+00,3.14956e-01,1.0000
-57.25000,-30.25000,15.000,0.00000e+00,4.40668e-01,1.0000
-56.75000,-30.25000,15.000,0.00000e+00,4.92295e-01,1.0000
-56.25000,-30.25000,15.000,0.00000e+00,4.48792e-01,1.0000
-55.75000,-30.25000,15.000,0.00000e+00,2.99975e-01,1.0000
-55.25000,-30.25000,15.000,0.00000e+00,4.20120e-02,1.0000
-54.75000,-30.25000,15.000,0.00000e+00,-3.21842e-01,1.0000
-54.25000,-30.25000,15.000,0.00000e+00,-7.06858e-01,1.0000
-53.75000,-30.25000,15.000,0.00000e+00,-6.54460e-01,1.0000
-53.25000,-30.25000,15.000,0.00000e+00,-1.95168e-01,1.0000
-52.75000,-30.25000,15.000,0.00000e+00,2.23885e-01,1.0000
-52.25000,-30.25000,15.000,0.00000e+00,5.36086e-01,1.0000
-51.75000,-30.25000,15.000,0.00000e+00,7.42824e-01,1.0000
-51.25000,-30.25000,15.000,0.00000e+00,8.60115e-01,1.0000
-50.75000,-30.25000,15.000,0.00000e+00,9.17192e-01,1.0000
-50.25000,-30.25000,15.000,0.00000e+00,9.50895e-01,1.0000
-49.75000,-30.25000,15.000,0.00000e+00,9.79618e-01,1.0000
-49.25000,-30.25000,15.000,0.00000e+00,9.87137e-01,1.0000
-48.75000,-30.25000,15.000,0.00000e+00,9.43317e-01,1.0000
-48.25000,-30.25000,15.000,0.00000e+00,8.25726e-01,1.0000
-47.75000,-30.25000,15.000,0.00000e+00,6.27379e-01,1.0000
-47.25000,-30.25000,15.000,0.00000e+00,3.65342e-01,1.0000
-46.75000,-30.25000,15.000,0.00000e+00,1.02708e-01,1.0000
-46.25000,-30.25000,15.000,0.00000e+00,-7.44870e-02,1.0000
-45.75000,-30.25000,15.000,0.00000e+00,-1.61380e-01,1.0000
-45.25000,-30.25000,15.000,0.00000e+00,-2.21623e-01,1.0000
-44.75000,-30.25000,15.000,0.00000e+00,-2.93052e-01,1.0000
-44.25000,-30.25000,15.000,0.00000e+00,-3.90123e-01,1.0000
-43.75000,-30.25000,15.000,0.00000e+00,-5.35939e-01,1.0000
-43.25000,-30.25000,15.000,0.00000e+00,-7.29683e-01,1.0000
-42.75000,-30.25000,15.000,0.00000e+00,-9.43028e-01,1.0000
-42.25000,-30.25000,15.000,0.00000e+00,-1.07444e+00,1.0000
-41.75000,-30.25000,15.000,0.00000e+00,-1.14414e+00,1.0000
-41.25000,-30.25000,15.000,0.00000e+00,-1.25241e+00,1.0000
-40.75000,-30.25000,15.000,0.00000e+00,-1.45738e+00,1.0000
-40.25000,-30.25000,15.000,0.00000e+00,-1.76877e+00,1.0000
-39.75000,-30.25000,15.000,0.00000e+00,-2.19945e+00,1.0000
-39.25000,-30.25000,15.000,0.00000e+00,-2.74941e+00,1.0000
-38.75000,-30.25000,15.000,0.00000e+00,nan,1.0000
-38.25000,-30.25000,15.000,0.00000e+00,-2.58515e+00,1.0000
-37.75000,-30.25000,15.000,0.00000e+00,-1.81062e+00,1.0000
-37.25000,-30.25000,15.000,0.00000e+00,-1.15543e+00,1.0000
-36.75000,-30.25000,15.000,0.00000e+00,-6.19611e-01,1.0000
-36.25000,-30.25000,15.000,0.00000e+00,-2.03145e-01,1.0000
-35.75000,-30.25000,15.000,0.00000e+00,9.39709e-02,1.0000
-35.25000,-30.25000,15.000,0.00000e+00,2.71725e-01,1.0000
-34.75000,-30.25000,15.000,0.00000e+00,3.30127e-01,1.0000
-34.25000,-30.25000,15.000,0.00000e+00,2.69176e-01,1.0000
-33.75000,-30.25000,15.000,0.00000e+00,8.88870e-02,1.0000
-33.25000,-30.25000,15.000,0.00000e+00,-2.10666e-01,1.0000
-32.75000,-30.25000,15.000,0.00000e+00,-6.29036e-01,1.0000
-32.25000,-30.25000,15.000,0.00000e+00,-1.16449e+00,1.0000
-31.75000,-30.25000,15.000,0.00000e+00,-1.81201e+00,1.0000
-31.25000,-30.25000,15.000,0.00000e+00,-2.56117e+00,1.0000
-30.75000,-30.25000,15.000,0.00000e+00,nan,1.0000
-30.25000,-30.25000,15.000,0.00000e+00,nan,1.0000
-79.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-79.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-78.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-78.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-77.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-77.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-76.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-76.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-75.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-75.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-74.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-74.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-73.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-73.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-72.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-72.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-71.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-71.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-70.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-70.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-69.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-69.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-68.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-68.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-67.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-67.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-66.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-66.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-65.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-65.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-64.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-64.25000,-30.75000,15.000,0.00000e+00,-3.03605e+00,1.0000
-63.75000,-30.75000,15.000,0.00000e+00,-2.26723e+00,1.0000
-63.25000,-30.75000,15.000,0.00000e+00,-1.56590e+00,1.0000
-62.75000,-30.75000,15.000,0.00000e+00,-1.01491e+00,1.0000
-62.25000,-30.75000,15.000,0.00000e+00,-5.86699e-01,1.0000
-61.75000,-30.75000,15.000,0.00000e+00,-2.73424e-01,1.0000
-61.25000,-30.75000,15.000,0.00000e+00,-7.30956e-02,1.0000
-60.75000,-30.75000,15.000,0.00000e+00,1.62498e-02,1.0000
-60.25000,-30.75000,15.000,0.00000e+00,2.10112e-03,1.0000
-59.75000,-30.75000,15.000,0.00000e+00,-9.27216e-02,1.0000
-59.25000,-30.75000,15.000,0.00000e+00,-2.00542e-01,1.0000
-58.75000,-30.75000,15.000,0.00000e+00,-2.07948e-01,1.0000
-58.25000,-30.75000,15.000,0.00000e+00,-7.97905e-02,1.0000
-57.75000,-30.75000,15.000,0.00000e+00,9.11367e-02,1.0000
-57.25000,-30.75000,15.000,0.00000e+00,2.22647e-01,1.0000
-56.75000,-30.75000,15.000,0.00000e+00,2.74128e-01,1.0000
-56.25000,-30.75000,15.000,0.00000e+00,2.26529e-01,1.0000
-55.75000,-30.75000,15.000,0.00000e+00,7.13995e-02,1.0000
-55.25000,-30.75000,15.000,0.00000e+00,-1.93822e-01,1.0000
-54.75000,-30.75000,15.000,0.00000e+00,-5.59489e-01,1.0000
-54.25000,-30.75000,15.000,0.00000e+00,-9.10114e-01,1.0000
-53.75000,-30.75000,15.000,0.00000e+00,-7.68225e-01,1.0000
-53.25000,-30.75000,15.000,0.00000e+00,-2.96603e-01,1.0000
-52.75000,-30.75000,15.000,0.00000e+00,1.20389e-01,1.0000
-52.25000,-30.75000,15.000,0.00000e+00,4.35909e-01,1.0000
-51.75000,-30.75000,15.000,0.00000e+00,6.55599e-01,1.0000
-51.25000,-30.75000,15.000,0.00000e+00,8.00657e-01,1.0000
-50.75000,-30.75000,15.000,0.00000e+00,9.02550e-01,1.0000
-50.25000,-30.75000,15.000,0.00000e+00,9.86412e-01,1.0000
-49.75000,-30.75000,15.000,0.00000e+00,1.05078e+00,1.0000
-49.25000,-30.75000,15.000,0.00000e+00,1.07342e+00,1.0000
-48.75000,-30.75000,15.000,0.00000e+00,1.03138e+00,1.0000
-48.25000,-30.75000,15.000,0.00000e+00,9.08546e-01,1.0000
-47.75000,-30.75000,15.000,0.00000e+00,6.95751e-01,1.0000
-47.25000,-30.75000,15.000,0.00000e+00,3.93836e-01,1.0000
-46.75000,-30.75000,15.000,0.00000e+00,2.93934e-02,1.0000
-46.25000,-30.75000,15.000,0.00000e+00,-3.19114e-01,1.0000
-45.75000,-30.75000,15.000,0.00000e+00,-5.49498e-01,1.0000
-45.25000,-30.75000,15.000,0.00000e+00,-6.68236e-01,1.0000
-44.75000,-30.75000,15.000,0.00000e+00,-7.57929e-01,1.0000
-44.25000,-30.75000,15.000,0.00000e+00,-8.66929e-01,1.0000
-43.75000,-30.75000,15.000,0.00000e+00,-1.02012e+00,1.0000
-43.25000,-30.75000,15.000,0.00000e+00,-1.23674e+00,1.0000
-42.75000,-30.75000,15.000,0.00000e+00,-1.45638e+00,1.0000
-42.25000,-30.75000,15.000,0.00000e+00,-1.60559e+00,1.0000
-41.75000,-30.75000,15.000,0.00000e+00,-1.69859e+00,1.0000
-41.25000,-30.75000,15.000,0.00000e+00,-1.83403e+00,1.0000
-40.75000,-30.75000,15.000,0.00000e+00,-2.03049e+00,1.0000
-40.25000,-30.75000,15.000,0.00000e+00,-2.34620e+00,1.0000
-39.75000,-30.75000,15.000,0.00000e+00,-2.78117e+00,1.0000
-39.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-38.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-38.25000,-30.75000,15.000,0.00000e+00,-2.93185e+00,1.0000
-37.75000,-30.75000,15.000,0.00000e+00,-2.15963e+00,1.0000
-37.25000,-30.75000,15.000,0.00000e+00,-1.50674e+00,1.0000
-36.75000,-30.75000,15.000,0.00000e+00,-9.73193e-01,1.0000
-36.25000,-30.75000,15.000,0.00000e+00,-5.58986e-01,1.0000
-35.75000,-30.75000,15.000,0.00000e+00,-2.64111e-01,1.0000
-35.25000,-30.75000,15.000,0.00000e+00,-8.85798e-02,1.0000
-34.75000,-30.75000,15.000,0.00000e+00,-3.23826e-02,1.0000
-34.25000,-30.75000,15.000,0.00000e+00,-9.55194e-02,1.0000
-33.75000,-30.75000,15.000,0.00000e+00,-2.77975e-01,1.0000
-33.25000,-30.75000,15.000,0.00000e+00,-5.79677e-01,1.0000
-32.75000,-30.75000,15.000,0.00000e+00,-1.00018e+00,1.0000
-32.25000,-30.75000,15.000,0.00000e+00,-1.53774e+00,1.0000
-31.75000,-30.75000,15.000,0.00000e+00,-2.18736e+00,1.0000
-31.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-30.75000,-30.75000,15.000,0.00000e+00,nan,1.0000
-30.25000,-30.75000,15.000,0.00000e+00,nan,1.0000
-79.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-79.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-78.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-78.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-77.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-77.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-76.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-76.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-75.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-75.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-74.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-74.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-73.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-73.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-72.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-72.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-71.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-71.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-70.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-70.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-69.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-69.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-68.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-68.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-67.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-67.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-66.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-66.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-65.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-65.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-64.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-64.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-63.75000,-31.25000,15.000,0.00000e+00,-2.48554e+00,1.0000
-63.25000,-31.25000,15.000,0.00000e+00,-1.79144e+00,1.0000
-62.75000,-31.25000,15.000,0.00000e+00,-1.25171e+00,1.0000
-62.25000,-31.25000,15.000,0.00000e+00,-8.23855e-01,1.0000
-61.75000,-31.25000,15.000,0.00000e+00,-5.15656e-01,1.0000
-61.25000,-31.25000,15.000,0.00000e+00,-3.20746e-01,1.0000
-60.75000,-31.25000,15.000,0.00000e+00,-2.37683e-01,1.0000
-60.25000,-31.25000,15.000,0.00000e+00,-2.58310e-01,1.0000
-59.75000,-31.25000,15.000,0.00000e+00,-3.61808e-01,1.0000
-59.25000,-31.25000,15.000,0.00000e+00,-4.79007e-01,1.0000
-58.75000,-31.25000,15.000,0.00000e+00,-4.86028e-01,1.0000
-58.25000,-31.25000,15.000,0.00000e+00,-3.44921e-01,1.0000
-57.75000,-31.25000,15.000,0.00000e+00,-1.62554e-01,1.0000
-57.25000,-31.25000,15.000,0.00000e+00,-2.69593e-02,1.0000
-56.75000,-31.25000,15.000,0.00000e+00,2.30336e-02,1.0000
-56.25000,-31.25000,15.000,0.00000e+00,-2.92390e-02,1.0000
-55.75000,-31.25000,15.000,0.00000e+00,-1.90701e-01,1.0000
-55.25000,-31.25000,15.000,0.00000e+00,-4.62032e-01,1.0000
-54.75000,-31.25000,15.000,0.00000e+00,-8.20163e-01,1.0000
-54.25000,-31.25000,15.000,0.00000e+00,-1.08836e+00,1.0000
-53.75000,-31.25000,15.000,0.00000e+00,-8.60906e-01,1.0000
-53.25000,-31.25000,15.000,0.00000e+00,-4.13517e-01,1.0000
-52.75000,-31.25000,15.000,0.00000e+00,-1.30042e-02,1.0000
-52.25000,-31.25000,15.000,0.00000e+00,3.02689e-01,1.0000
-51.75000,-31.25000,15.000,0.00000e+00,5.39542e-01,1.0000
-51.25000,-31.25000,15.000,0.00000e+00,7.20444e-01,1.0000
-50.75000,-31.25000,15.000,0.00000e+00,8.70640e-01,1.0000
-50.25000,-31.25000,15.000,0.00000e+00,9.97157e-01,1.0000
-49.75000,-31.25000,15.000,0.00000e+00,1.08526e+00,1.0000
-49.25000,-31.25000,15.000,0.00000e+00,1.11509e+00,1.0000
-48.75000,-31.25000,15.000,2.62493e+02,1.07161e+00,1.0000
-48.25000,-31.25000,15.000,0.00000e+00,9.44060e-01,1.0000
-47.75000,-31.25000,15.000,0.00000e+00,7.23991e-01,1.0000
-47.25000,-31.25000,15.000,0.00000e+00,4.06405e-01,1.0000
-46.75000,-31.25000,15.000,0.00000e+00,-3.79229e-03,1.0000
-46.25000,-31.25000,15.000,0.00000e+00,-4.69935e-01,1.0000
-45.75000,-31.25000,15.000,0.00000e+00,-8.88721e-01,1.0000
-45.25000,-31.25000,15.000,0.00000e+00,-1.14437e+00,1.0000
-44.75000,-31.25000,15.000,0.00000e+00,-1.28000e+00,1.0000
-44.25000,-31.25000,15.000,0.00000e+00,-1.40063e+00,1.0000
-43.75000,-31.25000,15.000,0.00000e+00,-1.58142e+00,1.0000
-43.25000,-31.25000,15.000,0.00000e+00,-1.79782e+00,1.0000
-42.75000,-31.25000,15.000,0.00000e+00,-2.01532e+00,1.0000
-42.25000,-31.25000,15.000,0.00000e+00,-2.19763e+00,1.0000
-41.75000,-31.25000,15.000,0.00000e+00,-2.38752e+00,1.0000
-41.25000,-31.25000,15.000,0.00000e+00,-2.46962e+00,1.0000
-40.75000,-31.25000,15.000,0.00000e+00,-2.67095e+00,1.0000
-40.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-39.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-39.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-38.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-38.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-37.75000,-31.25000,15.000,0.00000e+00,-2.58617e+00,1.0000
-37.25000,-31.25000,15.000,0.00000e+00,-1.93609e+00,1.0000
-36.75000,-31.25000,15.000,0.00000e+00,-1.40533e+00,1.0000
-36.25000,-31.25000,15.000,0.00000e+00,-9.93885e-01,1.0000
-35.75000,-31.25000,15.000,0.00000e+00,-7.01749e-01,1.0000
-35.25000,-31.25000,15.000,0.00000e+00,-5.28934e-01,1.0000
-34.75000,-31.25000,15.000,0.00000e+00,-4.75431e-01,1.0000
-34.25000,-31.25000,15.000,0.00000e+00,-5.41239e-01,1.0000
-33.75000,-31.25000,15.000,0.00000e+00,-7.26344e-01,1.0000
-33.25000,-31.25000,15.000,0.00000e+00,-1.03067e+00,1.0000
-32.75000,-31.25000,15.000,0.00000e+00,-1.45378e+00,1.0000
-32.25000,-31.25000,15.000,0.00000e+00,-1.99392e+00,1.0000
-31.75000,-31.25000,15.000,0.00000e+00,-2.64610e+00,1.0000
-31.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-30.75000,-31.25000,15.000,0.00000e+00,nan,1.0000
-30.25000,-31.25000,15.000,0.00000e+00,nan,1.0000
-79.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-79.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-78.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-78.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-77.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-77.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-76.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-76.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-75.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-75.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-74.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-74.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-73.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-73.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-72.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-72.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-71.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-71.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-70.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-70.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-69.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-69.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-68.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-68.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-67.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-67.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-66.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-66.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-65.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-65.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-64.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-64.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-63.75000,-31.75000,15.000,0.00000e+00,-2.72886e+00,1.0000
-63.25000,-31.75000,15.000,0.00000e+00,-2.04233e+00,1.0000
-62.75000,-31.75000,15.000,0.00000e+00,-1.50790e+00,1.0000
-62.25000,-31.75000,15.000,0.00000e+00,-1.08956e+00,1.0000
-61.75000,-31.75000,15.000,0.00000e+00,-7.84125e-01,1.0000
-61.25000,-31.75000,15.000,0.00000e+00,-5.96124e-01,1.0000
-60.75000,-31.75000,15.000,0.00000e+00,-5.18358e-01,1.0000
-60.25000,-31.75000,15.000,0.00000e+00,-5.48138e-01,1.0000
-59.75000,-31.75000,15.000,0.00000e+00,-6.59977e-01,1.0000
-59.25000,-31.75000,15.000,0.00000e+00,-7.86188e-01,1.0000
-58.75000,-31.75000,15.000,0.00000e+00,-7.91866e-01,1.0000
-58.25000,-31.75000,15.000,0.00000e+00,-6.38456e-01,1.0000
-57.75000,-31.75000,15.000,0.00000e+00,-4.46656e-01,1.0000
-57.25000,-31.75000,15.000,0.00000e+00,-3.09147e-01,1.0000
-56.75000,-31.75000,15.000,0.00000e+00,-2.61179e-01,1.0000
-56.25000,-31.75000,15.000,0.00000e+00,-3.18869e-01,1.0000
-55.75000,-31.75000,15.000,0.00000e+00,-4.85333e-01,1.0000
-55.25000,-31.75000,15.000,0.00000e+00,-7.56485e-01,1.0000
-54.75000,-31.75000,15.000,0.00000e+00,-1.06325e+00,1.0000
-54.25000,-31.75000,15.000,0.00000e+00,-1.13531e+00,1.0000
-53.75000,-31.75000,15.000,0.00000e+00,-8.51768e-01,1.0000
-53.25000,-31.75000,15.000,0.00000e+00,-4.87601e-01,1.0000
-52.75000,-31.75000,15.000,0.00000e+00,-1.44057e-01,1.0000
-52.25000,-31.75000,15.000,0.00000e+00,1.52836e-01,1.0000
-51.75000,-31.75000,15.000,0.00000e+00,4.04375e-01,1.0000
-51.25000,-31.75000,15.000,0.00000e+00,6.24051e-01,1.0000
-50.75000,-31.75000,15.000,0.00000e+00,8.18897e-01,1.0000
-50.25000,-31.75000,15.000,0.00000e+00,9.77046e-01,1.0000
-49.75000,-31.75000,15.000,2.62493e+02,1.07891e+00,1.0000
-49.25000,-31.75000,15.000,0.00000e+00,1.11034e+00,1.0000
-48.75000,-31.75000,15.000,0.00000e+00,1.06296e+00,1.0000
-48.25000,-31.75000,15.000,0.00000e+00,9.29918e-01,1.0000
-47.75000,-31.75000,15.000,0.00000e+00,7.04153e-01,1.0000
-47.25000,-31.75000,15.000,0.00000e+00,3.79092e-01,1.0000
-46.75000,-31.75000,15.000,0.00000e+00,-4.80526e-02,1.0000
-46.25000,-31.75000,15.000,0.00000e+00,-5.69818e-01,1.0000
-45.75000,-31.75000,15.000,0.00000e+00,-1.13314e+00,1.0000
-45.25000,-31.75000,15.000,0.00000e+00,-1.60214e+00,1.0000
-44.75000,-31.75000,15.000,0.00000e+00,-1.85198e+00,1.0000
-44.25000,-31.75000,15.000,0.00000e+00,-2.01581e+00,1.0000
-43.75000,-31.75000,15.000,0.00000e+00,-2.22751e+00,1.0000
-43.25000,-31.75000,15.000,0.00000e+00,-2.42871e+00,1.0000
-42.75000,-31.75000,15.000,0.00000e+00,-2.74915e+00,1.0000
-42.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-41.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-41.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-40.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-40.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-39.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-39.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-38.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-38.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-37.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-37.25000,-31.75000,15.000,0.00000e+00,-2.44348e+00,1.0000
-36.75000,-31.75000,15.000,0.00000e+00,-1.91601e+00,1.0000
-36.25000,-31.75000,15.000,0.00000e+00,-1.50783e+00,1.0000
-35.75000,-31.75000,15.000,0.00000e+00,-1.21893e+00,1.0000
-35.25000,-31.75000,15.000,0.00000e+00,-1.04933e+00,1.0000
-34.75000,-31.75000,15.000,0.00000e+00,-9.99008e-01,1.0000
-34.25000,-31.75000,15.000,0.00000e+00,-1.06797e+00,1.0000
-33.75000,-31.75000,15.000,0.00000e+00,-1.25621e+00,1.0000
-33.25000,-31.75000,15.000,0.00000e+00,-1.56364e+00,1.0000
-32.75000,-31.75000,15.000,0.00000e+00,-1.98983e+00,1.0000
-32.25000,-31.75000,15.000,0.00000e+00,-2.53302e+00,1.0000
-31.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-31.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-30.75000,-31.75000,15.000,0.00000e+00,nan,1.0000
-30.25000,-31.75000,15.000,0.00000e+00,nan,1.0000
-79.75000,-32.25000,15.000,0.00000e+00,nan,1.0000
-79.25000,-32.25000,15.000,0.00000e+00,nan,1.0000
-78.75000,-32.25000,15.000,0.00000e+00,nan,1.0000
-78.25000,-32.25000,15.000,0.00000e+00,nan,1.0000
-77.75000,-32.25000,15.000,0.00000e+00,nan,1.0000
-77.25000,-32.25000,15.000,0.00000e+00,nan,1.0000
-76.75000,-32.25000,15.000,0.00000e+00,nan,1.0000
-76.25000,-32.25000,15.000,0.00000e+00,nan,1.0000
-75.75000,-32.25000,15.000,0.00000e+00,nan,1.0000
-75.25000,-32.25000,15.000,0.00000e+00,nan,1.0000
-74.75000,-32.25000,15.000,0.00000e+00,nan,1.0000
-74.25000,-32.25000,15.000,0.00000e+00,nan,1.0000
-73.75000,-32.25000,15.000,0.00000e+00,nan,1.0000
-73.25000,-32.25000,15.000,0.00000e+00,nan,1.0000
