-35.5000,-28.5000,  0.00018596
-35.5000,-27.5000,  0.00020291
-35.5000,-26.5000,  0.00022019
-35.5000,-25.5000,  0.00023915
-35.5000,-24.5000,  0.00026397
-35.5000,-23.5000,  0.00028892
-35.5000,-22.5000,  0.00030996
-35.5000,-21.5000,  0.00031936
-35.5000,-20.5000,  0.00031492
-35.5000,-19.5000,  0.00030129
-35.5000,-18.5000,  0.00029194
-35.5000,-17.5000,  0.00028255
-35.5000,-16.5000,  0.00028058
-35.5000,-15.5000,  0.00028186
-35.5000,-14.5000,  0.00028163
-35.5000,-13.5000,  0.00028343
-35.5000,-12.5000,  0.00029726
-35.5000,-11.5000,  0.00034350
-35.5000,-10.5000,  0.00044513
-35.5000, -9.5000,  0.00069186
-35.5000, -8.5000,  0.01909017
-35.5000, -7.5000,  0.00401163
-35.5000, -6.5000,  0.00432686
-35.5000, -5.5000,  0.02038405
-35.5000, -4.5000,  0.00431355
-35.5000, -3.5000,  0.00176710
-35.5000, -2.5000,  0.00076925
-35.5000, -1.5000,  0.00046460
-35.5000, -0.5000,  0.00032203
-35.5000,  0.5000,  0.00024335
-35.5000,  1.5000,  0.00019351
-35.5000,  2.5000,  0.00015904
-35.5000,  3.5000,  0.00013110
-35.5000,  4.5000,  0.00011290
-35.5000,  5.5000,  0.00009719
-35.5000,  6.5000,  0.00008340
-35.5000,  7.5000,  0.00007360
-35.5000,  8.5000,  0.00006519
-35.5000,  9.5000,  0.00005733
-35.5000, 10.5000,  0.00005157
-35.5000, 11.5000,  0.00004639
-35.5000, 12.5000,  0.00004198
-34.5000,-36.5000,  0.00006739
-34.5000,-35.5000,  0.00007645
-34.5000,-34.5000,  0.00008674
-34.5000,-33.5000,  0.00009798
-34.5000,-32.5000,  0.00010953
-34.5000,-31.5000,  0.00012195
-34.5000,-30.5000,  0.00013509
-34.5000,-29.5000,  0.00014824
-34.5000,-28.5000,  0.00016080
-34.5000,-27.5000,  0.00017478
-34.5000,-26.5000,  0.00018839
-34.5000,-25.5000,  0.00020146
-34.5000,-24.5000,  0.00021720
-34.5000,-23.5000,  0.00023478
-34.5000,-22.5000,  0.00024795
-34.5000,-21.5000,  0.00025904
-34.5000,-20.5000,  0.00025246
-34.5000,-19.5000,  0.00024768
-34.5000,-18.5000,  0.00024183
-34.5000,-17.5000,  0.00023908
-34.5000,-16.5000,  0.00024068
-34.5000,-15.5000,  0.00024268
-34.5000,-14.5000,  0.00024341
-34.5000,-13.5000,  0.00024470
-34.5000,-12.5000,  0.00025795
-34.5000,-11.5000,  0.00028957
-34.5000,-10.5000,  0.00037240
-34.5000, -9.5000,  0.00049154
-34.5000, -8.5000,  0.00073289
-34.5000, -7.5000,  0.00097404
-34.5000, -6.5000,  0.00172205
-34.5000, -5.5000,  0.00273949
-34.5000, -4.5000,  0.00185444
-34.5000, -3.5000,  0.00115971
-34.5000, -2.5000,  0.00064721
-34.5000, -1.5000,  0.00039004
-34.5000, -0.5000,  0.00027396
-34.5000,  0.5000,  0.00021197
-34.5000,  1.5000,  0.00016918
-34.5000,  2.5000,  0.00013969
-34.5000,  3.5000,  0.00011904
-34.5000,  4.5000,  0.00010146
-34.5000,  5.5000,  0.00008807
-34.5000,  6.5000,  0.00007635
-34.5000,  7.5000,  0.00006787
-34.5000,  8.5000,  0.00006041
-34.5000,  9.5000,  0.00005419
-34.5000, 10.5000,  0.00004794
-34.5000, 11.5000,  0.00004337
-34.5000, 12.5000,  0.00003937
-33.5000,-36.5000,  0.00006232
-33.5000,-35.5000,  0.00006999
-33.5000,-34.5000,  0.00007886
-33.5000,-33.5000,  0.00008842
-33.5000,-32.5000,  0.00009795
-33.5000,-31.5000,  0.00010889
-33.5000,-30.5000,  0.00011915
-33.5000,-29.5000,  0.00012873
-33.5000,-28.5000,  0.00013967
-33.5000,-27.5000,  0.00015092
-33.5000,-26.5000,  0.00016146
-33.5000,-25.5000,  0.00017320
-33.5000,-24.5000,  0.00018355
-33.5000,-23.5000,  0.00019550
-33.5000,-22.5000,  0.00020434
-33.5000,-21.5000,  0.00021327
-33.5000,-20.5000,  0.00020788
-33.5000,-19.5000,  0.00020484
-33.5000,-18.5000,  0.00020397
-33.5000,-17.5000,  0.00020302
-33.5000,-16.5000,  0.00020828
-33.5000,-15.5000,  0.00020706
-33.5000,-14.5000,  0.00020877
-33.5000,-13.5000,  0.00021238
-33.5000,-12.5000,  0.00022389
-33.5000,-11.5000,  0.00023790
-33.5000,-10.5000,  0.00028787
-33.5000, -9.5000,  0.00036787
-33.5000, -8.5000,  0.00045557
-33.5000, -7.5000,  0.00059205
-33.5000, -6.5000,  0.00079374
-33.5000, -5.5000,  0.00095739
-33.5000, -4.5000,  0.00086696
-33.5000, -3.5000,  0.00063471
-33.5000, -2.5000,  0.00044878
-33.5000, -1.5000,  0.00029500
-33.5000, -0.5000,  0.00022358
-33.5000,  0.5000,  0.00017838
-33.5000,  1.5000,  0.00014741
-33.5000,  2.5000,  0.00012502
-33.5000,  3.5000,  0.00010677
-33.5000,  4.5000,  0.00009229
-33.5000,  5.5000,  0.00007965
-33.5000,  6.5000,  0.00007011
-33.5000,  7.5000,  0.00006241
-33.5000,  8.5000,  0.00005589
-33.5000,  9.5000,  0.00005027
-33.5000, 10.5000,  0.00004463
-33.5000, 11.5000,  0.00004054
-33.5000, 12.5000,  0.00003695
-32.5000,-36.5000,  0.00005764
-32.5000,-35.5000,  0.00006423
-32.5000,-34.5000,  0.00007166
-32.5000,-33.5000,  0.00007974
-32.5000,-32.5000,  0.00008777
-32.5000,-31.5000,  0.00009650
-32.5000,-30.5000,  0.00010527
-32.5000,-29.5000,  0.00011387
-32.5000,-28.5000,  0.00012219
-32.5000,-27.5000,  0.00013105
-32.5000,-26.5000,  0.00014022
-32.5000,-25.5000,  0.00014877
-32.5000,-24.5000,  0.00015814
-32.5000,-23.5000,  0.00016665
-32.5000,-22.5000,  0.00017503
-32.5000,-21.5000,  0.00017831
-32.5000,-20.5000,  0.00017291
-32.5000,-19.5000,  0.00017305
-32.5000,-18.5000,  0.00017349
-32.5000,-17.5000,  0.00017661
-32.5000,-16.5000,  0.00017868
-32.5000,-15.5000,  0.00017820
-32.5000,-14.5000,  0.00018176
-32.5000,-13.5000,  0.00018445
-32.5000,-12.5000,  0.00019231
-32.5000,-11.5000,  0.00020407
-32.5000,-10.5000,  0.00022533
-32.5000, -9.5000,  0.00026670
-32.5000, -8.5000,  0.00031558
-32.5000, -7.5000,  0.00038312
-32.5000, -6.5000,  0.00044915
-32.5000, -5.5000,  0.00049251
-32.5000, -4.5000,  0.00046149
-32.5000, -3.5000,  0.00038733
-32.5000, -2.5000,  0.00029553
-32.5000, -1.5000,  0.00022296
-32.5000, -0.5000,  0.00018152
-32.5000,  0.5000,  0.00015003
-32.5000,  1.5000,  0.00012699
-32.5000,  2.5000,  0.00010968
-32.5000,  3.5000,  0.00009515
-32.5000,  4.5000,  0.00008234
-32.5000,  5.5000,  0.00007237
-32.5000,  6.5000,  0.00006414
-32.5000,  7.5000,  0.00005671
-32.5000,  8.5000,  0.00005167
-32.5000,  9.5000,  0.00004671
-32.5000, 10.5000,  0.00004192
-32.5000, 11.5000,  0.00003790
-32.5000, 12.5000,  0.00003465
-31.5000,-36.5000,  0.00005327
-31.5000,-35.5000,  0.00005913
-31.5000,-34.5000,  0.00006518
-31.5000,-33.5000,  0.00007212
-31.5000,-32.5000,  0.00007924
-31.5000,-31.5000,  0.00008597
-31.5000,-30.5000,  0.00009344
-31.5000,-29.5000,  0.00010018
-31.5000,-28.5000,  0.00010793
-31.5000,-27.5000,  0.00011502
-31.5000,-26.5000,  0.00012258
-31.5000,-25.5000,  0.00013052
-31.5000,-24.5000,  0.00013711
-31.5000,-23.5000,  0.00014430
-31.5000,-22.5000,  0.00015057
-31.5000,-21.5000,  0.00015198
-31.5000,-20.5000,  0.00014780
-31.5000,-19.5000,  0.00014821
-31.5000,-18.5000,  0.00014990
-31.5000,-17.5000,  0.00015265
-31.5000,-16.5000,  0.00015338
-31.5000,-15.5000,  0.00015556
-31.5000,-14.5000,  0.00015841
-31.5000,-13.5000,  0.00016071
-31.5000,-12.5000,  0.00016466
-31.5000,-11.5000,  0.00017209
-31.5000,-10.5000,  0.00018075
-31.5000, -9.5000,  0.00020067
-31.5000, -8.5000,  0.00022506
-31.5000, -7.5000,  0.00025543
-31.5000, -6.5000,  0.00028281
-31.5000, -5.5000,  0.00030013
-31.5000, -4.5000,  0.00028758
-31.5000, -3.5000,  0.00024960
-31.5000, -2.5000,  0.00020256
-31.5000, -1.5000,  0.00017503
-31.5000, -0.5000,  0.00014773
-31.5000,  0.5000,  0.00012488
-31.5000,  1.5000,  0.00010872
-31.5000,  2.5000,  0.00009562
-31.5000,  3.5000,  0.00008420
-31.5000,  4.5000,  0.00007405
-31.5000,  5.5000,  0.00006569
-31.5000,  6.5000,  0.00005916
-31.5000,  7.5000,  0.00005300
-31.5000,  8.5000,  0.00004773
-31.5000,  9.5000,  0.00004322
-31.5000, 10.5000,  0.00003913
-31.5000, 11.5000,  0.00003550
-31.5000, 12.5000,  0.00003255
-30.5000,-36.5000,  0.00004941
-30.5000,-35.5000,  0.00005429
-30.5000,-34.5000,  0.00005961
-30.5000,-33.5000,  0.00006559
-30.5000,-32.5000,  0.00007148
-30.5000,-31.5000,  0.00007769
-30.5000,-30.5000,  0.00008367
-30.5000,-29.5000,  0.00008959
-30.5000,-28.5000,  0.00009531
-30.5000,-27.5000,  0.00010216
-30.5000,-26.5000,  0.00010858
-30.5000,-25.5000,  0.00011445
-30.5000,-24.5000,  0.00012078
-30.5000,-23.5000,  0.00012632
-30.5000,-22.5000,  0.00013136
-30.5000,-21.5000,  0.00013126
-30.5000,-20.5000,  0.00012798
-30.5000,-19.5000,  0.00012870
-30.5000,-18.5000,  0.00013101
-30.5000,-17.5000,  0.00013292
-30.5000,-16.5000,  0.00013333
-30.5000,-15.5000,  0.00013554
-30.5000,-14.5000,  0.00013738
-30.5000,-13.5000,  0.00013878
-30.5000,-12.5000,  0.00014194
-30.5000,-11.5000,  0.00014694
-30.5000,-10.5000,  0.00015379
-30.5000, -9.5000,  0.00015697
-30.5000, -8.5000,  0.00016740
-30.5000, -7.5000,  0.00018274
-30.5000, -6.5000,  0.00019005
-30.5000, -5.5000,  0.00019129
-30.5000, -4.5000,  0.00018649
-30.5000, -3.5000,  0.00017355
-30.5000, -2.5000,  0.00015543
-30.5000, -1.5000,  0.00013577
-30.5000, -0.5000,  0.00012070
-30.5000,  0.5000,  0.00010585
-30.5000,  1.5000,  0.00009351
-30.5000,  2.5000,  0.00008279
-30.5000,  3.5000,  0.00007446
-30.5000,  4.5000,  0.00006681
-30.5000,  5.5000,  0.00005957
-30.5000,  6.5000,  0.00005360
-30.5000,  7.5000,  0.00004851
-30.5000,  8.5000,  0.00004407
-30.5000,  9.5000,  0.00004019
-30.5000, 10.5000,  0.00003677
-30.5000, 11.5000,  0.00003351
-30.5000, 12.5000,  0.00003081
