# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-41.7447,12.6833,0.005
-41.7393,-2.60519,0.010601
-41.7368,-29.5848,0.005
-41.7335,2.79073,0.005
-41.7318,-30.9338,0.005
-41.7262,-17.8937,0.0703254
-41.7244,-3.05486,0.0150859
-41.7207,-28.2359,0.005
-41.7199,-9.35011,0.005
-41.7176,3.2404,0.005
-41.7092,-15.6454,0.0703278
-41.7076,-35.8801,0.005
-41.7072,-3.50452,0.023209
-41.7052,-32.2828,0.005
-41.7046,-12.9474,0.0065172
-41.7031,-21.9406,0.0733378
-41.7013,-38.1284,0.005
-41.6994,3.69006,0.005
-41.6993,9.53565,0.005
-41.6876,-3.95418,0.044874
-41.6846,-23.7393,0.122983
-41.684,-26.8869,0.00916207
-41.6839,-20.142,0.0704245
-41.6789,4.13972,0.005
-41.6758,13.1329,0.005
-41.6692,-9.79977,0.005
-41.6657,-4.40384,0.0272122
-41.6562,-33.6318,0.005
-41.6559,4.58938,0.005
-41.6476,9.98531,0.005
-41.6413,-4.8535,0.0157123
-41.6342,-13.3971,0.00902734
-41.6305,5.03904,0.005
-41.6278,-18.3433,0.0703266
-41.6273,-25.5379,0.0498417
-41.6236,-16.095,0.0703256
-41.616,-10.2494,0.005
-41.6145,-5.30316,0.01053
-41.6044,13.5826,0.005
-41.6028,5.4887,0.005
-41.598,-37.2291,0.005
-41.5933,10.435,0.005
-41.5854,-5.75282,0.00671632
-41.584,-34.9808,0.005
-41.5805,-22.3903,0.0839657
-41.5726,5.93836,0.005
-41.5721,-20.5916,0.0707334
-41.5643,-30.0345,0.005
-41.5611,-13.8467,0.0131018
-41.5603,-10.6991,0.005
-41.5575,-28.6855,0.005
-41.5538,-6.20248,0.005
-41.5507,-24.1889,0.123019
-41.5498,-31.3835,0.005
-41.5401,6.38802,0.005
-41.5365,10.8846,0.005
-41.5354,-16.5447,0.0703255
-41.5302,14.0323,0.005
-41.5298,-27.3365,0.005
-41.5265,-18.793,0.0703252
-41.5198,-6.65214,0.005
-41.5132,-32.7325,0.005
-41.505,6.83768,0.005
-41.502,-11.1487,0.005
-41.4878,-36.3298,0.005
-41.4855,-14.2964,0.0283755
-41.4833,-7.1018,0.005
-41.4817,-25.9876,0.0210378
-41.4772,11.3343,0.005
-41.4676,7.28734,0.005
-41.4627,-38.5781,0.005
-41.4573,-21.0413,0.0718138
-41.4547,-22.8399,0.121084
-41.4537,-34.0815,0.005
-41.4535,14.4819,0.005
-41.4445,-7.55146,0.005
-41.4443,-16.9943,0.0703255
-41.4412,-11.5984,0.005
-41.4277,7.737,0.005
-41.4223,-19.2426,0.0703483
-41.4153,11.784,0.005
-41.4135,-24.6386,0.12214
-41.4071,-14.746,0.0701128
-41.4031,-8.00112,0.005
-41.3905,-29.1352,0.005
-41.388,-30.4842,0.005
-41.3853,8.18666,0.005
-41.3778,-12.0481,0.00531667
-41.374,14.9316,0.005
-41.3719,-27.7862,0.005
-41.3707,-35.4304,0.005
-41.3664,-37.6787,0.005
-41.3636,-31.8331,0.005
-41.3593,-8.45079,0.005
-41.3509,12.2336,0.005
-41.3504,-17.444,0.0703233
-41.3405,8.63633,0.005
-41.3394,-21.4909,0.0760225
-41.3326,-26.4372,0.0117473
-41.3291,0.0927702,0.005
-41.3284,-0.356891,0.005
-41.3274,0.542431,0.005
-41.326,-15.1957,0.070315
-41.3257,-23.2896,0.122885
-41.3253,-0.806551,0.005
-41.3234,0.992092,0.005
-41.3199,-1.25621,0.005
-41.3169,1.44175,0.005
-41.3168,-33.1821,0.005
-41.3151,-19.6923,0.0704505
-41.313,-8.90045,0.005
-41.312,-1.70587,0.00637367
-41.3118,-12.4977,0.00749936
-41.3081,1.89141,0.005
-41.3018,-2.15553,0.0105179
-41.2969,2.34107,0.005
-41.2932,9.08599,0.005
-41.2892,-2.60519,0.0159823
-41.2838,12.6833,0.005
-41.2833,2.79073,0.005
-41.2741,-3.05486,0.0260949
-41.2729,-25.0882,0.0997223
-41.2672,3.2404,0.005
-41.2642,-9.35011,0.005
-41.263,-36.7794,0.005
-41.2567,-3.50452,0.066042
-41.2537,-17.8937,0.0703254
-41.2488,3.69006,0.005
-41.2468,-34.5311,0.005
-41.2433,9.53565,0.005
-41.2432,-12.9474,0.0106759
-41.2422,-15.6454,0.0703277
-41.2369,-3.95418,0.155977
-41.228,4.13972,0.005
-41.2197,-29.5848,0.005
-41.2184,-21.9406,0.0992992
-41.2147,-4.40384,0.0741873
-41.2141,13.1329,0.005
-41.2129,-9.79977,0.005
-41.2103,-28.2359,0.005
-41.2076,-30.9338,0.005
-41.205,-20.142,0.0708162
-41.2048,4.58938,0.005
-41.1934,-23.7393,0.12307
-41.191,9.98531,0.005
-41.19,-4.8535,0.0248031
-41.1799,-26.8869,0.0055727
-41.1791,5.03904,0.005
-41.1733,-32.2828,0.005
-41.1719,-13.3971,0.0173845
-41.1629,-5.30316,0.0148382
-41.1591,-10.2494,0.005
-41.1556,-16.095,0.0703255
-41.154,-18.3433,0.0703267
-41.1526,-35.8801,0.005
-41.1511,5.4887,0.005
-41.1418,13.5826,0.005
-41.1361,10.435,0.005
-41.1334,-5.75282,0.00974647
-41.1297,-38.1284,0.005
-41.1289,-25.5379,0.0273418
-41.1205,5.93836,0.005
-41.1161,-33.6318,0.005
-41.1027,-10.6991,0.005
-41.1015,-6.20248,0.00558312
-41.098,-13.8467,0.0448326
-41.0942,-22.3903,0.121465
-41.0918,-20.5916,0.0721107
-41.0876,6.38802,0.005
-41.0786,10.8846,0.005
-41.0671,-6.65214,0.005
-41.0667,14.0323,0.005
-41.0663,-16.5447,0.0703255
-41.0578,-24.1889,0.122724
-41.0522,6.83768,0.005
-41.0515,-18.793,0.0703508
-41.0449,-30.0345,0.005
-41.0449,-28.6855,0.005
-41.0437,-11.1487,0.005
-41.0352,-34.9808,0.005
-41.0332,-37.2291,0.005
-41.0302,-7.1018,0.005
-41.0236,-27.3365,0.005
-41.0231,-31.3835,0.005
-41.0214,-14.2964,0.029119
-41.0186,11.3343,0.005
-41.0143,7.28734,0.005
-40.9909,-7.55146,0.005
-40.989,14.4819,0.005
-40.9822,-11.5984,0.0060244
-40.9814,-25.9876,0.0147155
-40.9786,-32.7325,0.005
-40.9755,-21.0413,0.0775941
-40.9741,-16.9943,0.0703255
-40.9739,7.737,0.005
-40.9668,-22.8399,0.122898
-40.956,11.784,0.005
-40.949,-8.00112,0.005
-40.946,-19.2426,0.070475
-40.9421,-14.746,0.0700247
-40.9311,8.18666,0.005
-40.9296,-36.3298,0.005
-40.9188,-24.6386,0.118343
-40.918,-12.0481,0.0084744
-40.9108,-34.0815,0.005
-40.9086,14.9316,0.005
-40.9047,-8.45079,0.005
-40.8908,12.2336,0.005
-40.8875,-38.5781,0.005
-40.8857,8.63633,0.005
-40.8795,0.0927702,0.005
-40.8791,-17.444,0.0703233
-40.8788,-0.356891,0.005
-40.8778,0.542431,0.005
-40.8757,-29.1352,0.005
-40.8756,-0.806551,0.005
-40.8736,0.992092,0.005
-40.8701,-1.25621,0.005
-40.8671,1.44175,0.005
-40.8662,-30.4842,0.005
-40.8636,-27.7862,0.005
-40.8622,-1.70587,0.00886328
-40.8601,-15.1957,0.0703132
-40.8582,1.89141,0.005
-40.8579,-8.90045,0.005
-40.8561,-21.4909,0.118234
-40.8518,-2.15553,0.0150266
-40.8512,-12.4977,0.0125423
-40.8468,2.34107,0.005
-40.839,-2.60519,0.0270804
-40.8378,9.08599,0.005
-40.8375,-19.6923,0.0709051
-40.8361,-23.2896,0.123097
-40.8344,-31.8331,0.005
-40.8331,2.79073,0.005
-40.8304,-26.4372,0.00783673
-40.8238,-3.05486,0.0782501
-40.8229,12.6833,0.005
-40.8188,-35.4304,0.005
-40.8169,3.2404,0.005
-40.8085,-9.35011,0.005
-40.8062,-3.50452,0.156647
-40.7983,-37.6787,0.005
-40.7982,3.69006,0.005
-40.7874,9.53565,0.005
-40.7862,-3.95418,0.15738
-40.7818,-12.9474,0.0223896
-40.7812,-17.8937,0.0703252
-40.7796,-33.1821,0.005
-40.7772,4.13972,0.005
-40.7764,-25.0882,0.0382468
-40.7753,-15.6454,0.0703276
-40.7637,-4.40384,0.15571
-40.7566,-9.79977,0.005
-40.7537,4.58938,0.005
-40.7524,13.1329,0.005
-40.7387,-4.8535,0.0468758
-40.7344,9.98531,0.005
-40.7336,-21.9406,0.121835
-40.7277,5.03904,0.005
-40.726,-20.142,0.0724483
-40.7113,-5.30316,0.0212661
-40.7097,-13.3971,0.0707011
-40.7026,-29.5848,0.005
-40.7022,-23.7393,0.122963
-40.7021,-10.2494,0.005
-40.7016,-36.7794,0.005
-40.701,-34.5311,0.005
-40.6999,-28.2359,0.005
-40.6993,5.4887,0.005
-40.6876,-16.095,0.0703255
-40.6834,-30.9338,0.005
-40.6815,-5.75282,0.0132585
-40.6803,-18.3433,0.0703442
-40.6792,13.5826,0.005
-40.6789,10.435,0.005
-40.6757,-26.8869,0.005
-40.6685,5.93836,0.005
-40.6492,-6.20248,0.0084689
-40.645,-10.6991,0.005
-40.6414,-32.2828,0.005
-40.6351,6.38802,0.005
-40.6349,-13.8467,0.080381
-40.6306,-25.5379,0.0183956
-40.6207,10.8846,0.005
-40.6144,-6.65214,0.005
-40.6114,-20.5916,0.0789436
-40.6079,-22.3903,0.122945
-40.6033,14.0323,0.005
-40.5993,6.83768,0.005
-40.5976,-35.8801,0.005
-40.5972,-16.5447,0.0703255
-40.5854,-11.1487,0.00686069
-40.5771,-7.1018,0.005
-40.5765,-18.793,0.0704574
-40.576,-33.6318,0.005
-40.5649,-24.1889,0.121355
-40.561,7.28734,0.005
-40.56,11.3343,0.005
-40.558,-38.1284,0.005
-40.5574,-14.2964,0.0298765
-40.5373,-7.55146,0.005
-40.5324,-28.6855,0.005
-40.5255,-30.0345,0.005
-40.5246,14.4819,0.005
-40.5231,-11.5984,0.00967747
-40.5201,7.737,0.005
-40.5174,-27.3365,0.005
-40.5039,-16.9943,0.0703254
-40.4967,11.784,0.005
-40.4964,-31.3835,0.005
-40.495,-8.00112,0.005
-40.4937,-21.0413,0.116285
-40.4864,-34.9808,0.005
-40.4812,-25.9876,0.0102438
-40.4789,-22.8399,0.123114
-40.4771,-14.746,0.0698634
-40.4768,8.18666,0.005
-40.4697,-19.2426,0.0709292
-40.4685,-37.2291,0.005
-40.4582,-12.0481,0.0148439
-40.4501,-8.45079,0.005
-40.4441,-32.7325,0.005
-40.4309,8.63633,0.005
-40.4307,12.2336,0.005
-40.4298,0.0927702,0.005
-40.4291,-0.356891,0.005
-40.4281,0.542431,0.005
-40.4259,-0.806551,0.005
-40.4241,-24.6386,0.0638437
-40.4239,0.992092,0.005
-40.4203,-1.25621,0.00581192
-40.4173,1.44175,0.005
-40.4123,-1.70587,0.0108734
-40.4083,1.89141,0.005
-40.4077,-17.444,0.0703222
-40.4027,-8.90045,0.005
-40.4018,-2.15553,0.0216011
-40.3968,2.34107,0.005
-40.3941,-15.1957,0.0703106
-40.3906,-12.4977,0.0303166
-40.3889,-2.60519,0.0898457
-40.3829,2.79073,0.005
-40.3824,9.08599,0.005
-40.3735,-3.05486,0.156863
-40.3729,-21.4909,0.122135
-40.3715,-36.3298,0.005
-40.3679,-34.0815,0.005
-40.3665,3.2404,0.005
-40.362,12.6833,0.005
-40.3609,-29.1352,0.005
-40.3599,-19.6923,0.072514
-40.3557,-3.50452,0.157418
-40.3554,-27.7862,0.005
-40.3528,-9.35011,0.005
-40.3476,3.69006,0.005
-40.3466,-23.2896,0.123062
-40.3444,-30.4842,0.005
-40.3354,-3.95418,0.157436
-40.3314,9.53565,0.005
-40.3282,-26.4372,0.005
-40.3263,4.13972,0.005
-40.3204,-12.9474,0.079203
-40.3127,-4.40384,0.157348
-40.3124,-38.5781,0.005
-40.3086,-17.8937,0.0703253
-40.3083,-15.6454,0.0703271
-40.3051,-31.8331,0.005
-40.3026,4.58938,0.005
-40.3003,-9.79977,0.005
-40.2906,13.1329,0.005
-40.2875,-4.8535,0.149019
-40.2799,-25.0882,0.023195
-40.2778,9.98531,0.005
-40.2763,5.03904,0.005
-40.267,-35.4304,0.005
-40.2598,-5.30316,0.0345029
-40.2488,-21.9406,0.122986
-40.2476,5.4887,0.005
-40.2475,-13.3971,0.0812407
-40.2471,-20.142,0.065125
-40.2451,-10.2494,0.00555183
-40.2423,-33.1821,0.005
-40.2301,-37.6787,0.005
-40.2296,-5.75282,0.0182356
-40.2216,10.435,0.005
-40.2196,-16.095,0.0703249
-40.2166,13.5826,0.005
-40.2164,5.93836,0.005
-40.2109,-23.7393,0.122387
-40.2066,-18.3433,0.0703744
-40.1969,-6.20248,0.0116574
-40.1895,-28.2359,0.005
-40.1874,-10.6991,0.00776817
-40.1856,-29.5848,0.005
-40.1826,6.38802,0.005
-40.1718,-13.8467,0.0808428
-40.1716,-26.8869,0.005
-40.1628,10.8846,0.005
-40.1617,-6.65214,0.00729588
-40.1591,-30.9338,0.005
-40.1552,-34.5311,0.005
-40.1464,6.83768,0.005
-40.1402,-36.7794,0.005
-40.1398,14.0323,0.005
-40.1322,-25.5379,0.0128934
-40.1311,-20.5916,0.117094
-40.1281,-16.5447,0.0703243
-40.1271,-11.1487,0.0111222
-40.1239,-7.1018,0.005
-40.1215,-22.3903,0.123125
-40.1095,-32.2828,0.005
-40.1076,7.28734,0.005
-40.1015,-18.793,0.0705711
-40.1014,11.3343,0.005
-40.0934,-14.2964,0.0306756
-40.0837,-7.55146,0.005
-40.0719,-24.1889,0.11162
-40.0663,7.737,0.005
-40.0641,-11.5984,0.01814
-40.0602,14.4819,0.005
-40.0427,-35.8801,0.005
-40.0409,-8.00112,0.005
-40.0373,11.784,0.005
-40.036,-33.6318,0.005
-40.0337,-16.9943,0.0703211
-40.0225,8.18666,0.005
-40.0198,-28.6855,0.005
-40.0122,-14.746,0.069645
-40.0119,-21.0413,0.122343
-40.0112,-27.3365,0.005
-40.0061,-30.0345,0.005
-39.9984,-12.0481,0.046732
-39.9955,-8.45079,0.005
-39.9935,-19.2426,0.0643902
-39.991,-22.8399,0.123096
-39.9864,-38.1284,0.005
-39.981,-25.9876,0.00649917
-39.9801,0.0927702,0.005
-39.9794,-0.356891,0.005
-39.9784,0.542431,0.005
-39.9762,-0.806551,0.005
-39.9761,8.63633,0.005
-39.9742,0.992092,0.005
-39.9706,-1.25621,0.00617352
-39.9705,12.2336,0.005
-39.9696,-31.3835,0.005
-39.9675,1.44175,0.005
-39.9624,-1.70587,0.0114998
-39.9584,1.89141,0.005
-39.9519,-2.15553,0.0232348
-39.9476,-8.90045,0.005
-39.9468,2.34107,0.005
-39.9388,-2.60519,0.119243
-39.9376,-34.9808,0.005
-39.9364,-17.444,0.0703016
-39.9327,2.79073,0.005
-39.9301,-12.4977,0.0807237
-39.9294,-24.6386,0.0303173
-39.9282,-15.1957,0.0703025
-39.9271,9.08599,0.005
-39.9232,-3.05486,0.157326
-39.9161,3.2404,0.005
-39.9095,-32.7325,0.005
-39.9052,-3.50452,0.157436
-39.9038,-37.2291,0.005
-39.9011,12.6833,0.005
-39.8971,-9.35011,0.005
-39.8971,3.69006,0.005
-39.8896,-21.4909,0.123017
-39.8847,-3.95418,0.157437
-39.8823,-19.6923,0.0553051
-39.8755,4.13972,0.005
-39.8755,9.53565,0.005
-39.8617,-4.40384,0.157442
-39.859,-12.9474,0.0813008
-39.857,-23.2896,0.122705
-39.8515,4.58938,0.005
-39.8471,-27.7862,0.005
-39.8462,-29.1352,0.005
-39.8439,-9.79977,0.00636742
-39.8413,-15.6454,0.0703187
-39.8362,-4.8535,0.157123
-39.8361,-17.8937,0.0701967
-39.8289,13.1329,0.005
-39.826,-26.4372,0.005
-39.825,-34.0815,0.005
-39.8249,5.03904,0.005
-39.8226,-30.4842,0.005
-39.8213,9.98531,0.005
-39.8133,-36.3298,0.005
-39.8082,-5.30316,0.0956942
-39.7959,5.4887,0.005
-39.7882,-10.2494,0.0088678
-39.7852,-13.3971,0.0813241
-39.7834,-25.0882,0.015853
-39.7776,-5.75282,0.0273472
-39.7758,-31.8331,0.005
-39.7681,-20.142,0.118813
-39.7644,10.435,0.005
-39.7643,5.93836,0.005
-39.7641,-21.9406,0.123131
-39.754,13.5826,0.005
-39.7516,-16.095,0.070312
-39.7446,-6.20248,0.015791
-39.7372,-38.5781,0.005
-39.7329,-18.3433,0.0669997
-39.7302,6.38802,0.005
-39.7298,-10.6991,0.0131648
-39.7197,-23.7393,0.119034
-39.7152,-35.4304,0.005
-39.709,-6.65214,0.010222
-39.7087,-13.8467,0.0809573
-39.705,-33.1821,0.005
-39.7049,10.8846,0.005
-39.6935,6.83768,0.005
-39.6791,-28.2359,0.005
-39.6763,14.0323,0.005
-39.6708,-7.1018,0.00599571
-39.6688,-11.1487,0.0236751
-39.6685,-29.5848,0.005
-39.6674,-26.8869,0.005
-39.662,-37.6787,0.005
-39.659,-16.5447,0.0703003
-39.6543,7.28734,0.005
-39.6507,-20.5916,0.122508
-39.6428,11.3343,0.005
-39.6352,-22.3903,0.12311
-39.6349,-30.9338,0.005
-39.6339,-25.5379,0.00870106
-39.6301,-7.55146,0.005
-39.6293,-14.2964,0.032569
-39.6266,-18.793,0.0308077
-39.6125,7.737,0.005
-39.6093,-34.5311,0.005
-39.6051,-11.5984,0.0717232
-39.5958,14.4819,0.005
-39.5868,-8.00112,0.005
-39.579,-24.1889,0.0427007
-39.5788,-36.7794,0.005
-39.578,11.784,0.005
-39.5777,-32.2828,0.005
-39.5682,8.18666,0.005
-39.5635,-16.9943,0.070225
-39.5472,-14.746,0.0693058
-39.5409,-8.45079,0.005
-39.5386,-12.0481,0.0811236
-39.5305,0.0927702,0.005
-39.5302,-21.0413,0.123035
-39.5297,-0.356891,0.005
-39.5287,0.542431,0.005
-39.5265,-0.806551,0.005
-39.5245,0.992092,0.005
-39.5212,8.63633,0.005
-39.5208,-1.25621,0.00570453
-39.5177,1.44175,0.005
-39.5172,-19.2426,0.046904
-39.5126,-1.70587,0.0106347
-39.5104,12.2336,0.005
-39.5085,1.89141,0.005
-39.5072,-28.6855,0.005
-39.505,-27.3365,0.005
-39.503,-22.8399,0.122807
-39.5019,-2.15553,0.0189621
-39.4967,2.34107,0.005
-39.4959,-33.6318,0.005
-39.4924,-8.90045,0.00524633
-39.4887,-2.60519,0.0459005
-39.4877,-35.8801,0.005
-39.4867,-30.0345,0.005
-39.4825,2.79073,0.005
-39.4807,-25.9876,0.005
-39.4729,-3.05486,0.156483
-39.4717,9.08599,0.005
-39.4695,-12.4977,0.0813182
-39.4657,3.2404,0.005
-39.4651,-17.444,0.0689502
-39.4622,-15.1957,0.0701268
-39.4547,-3.50452,0.157426
-39.4465,3.69006,0.005
-39.4429,-31.3835,0.005
-39.4413,-9.35011,0.0073133
-39.4402,12.6833,0.005
-39.4347,-24.6386,0.0193454
-39.434,-3.95418,0.157437
-39.4247,4.13972,0.005
-39.4195,9.53565,0.005
-39.4148,-38.1284,0.005
-39.4107,-4.40384,0.157447
-39.4064,-21.4909,0.123133
-39.4048,-19.6923,0.119095
-39.4004,4.58938,0.005
-39.3976,-12.9474,0.0813348
-39.3888,-34.9808,0.005
-39.3876,-9.79977,0.0102707
-39.3849,-4.8535,0.157419
-39.375,-32.7325,0.005
-39.3744,-15.6454,0.0699866
-39.3735,5.03904,0.005
-39.3675,-23.2896,0.120155
-39.3672,13.1329,0.005
-39.3647,9.98531,0.005
-39.3636,-17.8937,0.0348944
-39.3566,-5.30316,0.156356
-39.3441,5.4887,0.005
-39.339,-37.2291,0.005
-39.3388,-27.7862,0.005
-39.3314,-29.1352,0.005
-39.3312,-10.2494,0.0158709
-39.3257,-5.75282,0.0535534
-39.3239,-26.4372,0.005
-39.323,-13.3971,0.0813275
-39.3122,5.93836,0.005
-39.3072,10.435,0.005
-39.3008,-30.4842,0.005
-39.2922,-6.20248,0.0225134
-39.2914,13.5826,0.005
-39.2892,-20.142,0.122557
-39.2869,-25.0882,0.0108402
-39.2836,-16.095,0.0695971
-39.2821,-34.0815,0.005
-39.2793,-21.9406,0.123117
-39.2777,6.38802,0.005
-39.2722,-10.6991,0.0338664
-39.2591,-18.3433,0.0180522
-39.2562,-6.65214,0.0137225
-39.2552,-36.3298,0.005
-39.247,10.8846,0.005
-39.2466,-31.8331,0.005
-39.2456,-13.8467,0.0810421
-39.2406,6.83768,0.005
-39.2285,-23.7393,0.0548606
-39.2177,-7.1018,0.00857461
-39.2128,14.0323,0.005
-39.2105,-11.1487,0.0797841
-39.201,7.28734,0.005
-39.19,-16.5447,0.0683884
-39.1842,11.3343,0.005
-39.1765,-7.55146,0.005
-39.1704,-20.5916,0.123039
-39.1687,-28.2359,0.005
-39.1678,-33.1821,0.005
-39.1653,-14.2964,0.0326361
-39.1633,-35.4304,0.005
-39.1633,-26.8869,0.005
-39.162,-38.5781,0.005
-39.1587,7.737,0.005
-39.1516,-18.793,0.0210381
-39.1514,-29.5848,0.005
-39.1489,-22.3903,0.122869
-39.146,-11.5984,0.0812559
-39.1355,-25.5379,0.00504488
-39.1327,-8.00112,0.005
-39.1314,14.4819,0.005
-39.1186,11.784,0.005
-39.1139,8.18666,0.005
-39.1107,-30.9338,0.005
-39.0939,-37.6787,0.005
-39.0933,-16.9943,0.0428912
-39.0863,-8.45079,0.00606329
-39.086,-24.1889,0.0226205
-39.0822,-14.746,0.0346882
-39.0808,0.0927702,0.005
-39.0801,-0.356891,0.005
-39.079,0.542431,0.005
-39.0788,-12.0481,0.0813299
-39.0768,-0.806551,0.005
-39.0747,0.992092,0.005
-39.071,-1.25621,0.005
-39.0679,1.44175,0.005
-39.0664,8.63633,0.005
-39.0635,-34.5311,0.005
-39.0627,-1.70587,0.00908019
-39.0586,1.89141,0.005
-39.0519,-2.15553,0.0152209
-39.0503,12.2336,0.005
-39.0484,-21.0413,0.123126
-39.0467,2.34107,0.005
-39.0458,-32.2828,0.005
-39.0409,-19.2426,0.0573441
-39.0385,-2.60519,0.0289716
-39.0373,-8.90045,0.00837335
-39.0323,2.79073,0.005
-39.0226,-3.05486,0.139904
-39.0174,-36.7794,0.005
-39.0163,9.08599,0.005
-39.0153,3.2404,0.005
-39.0151,-22.8399,0.120771
-39.0089,-12.4977,0.081332
-39.0042,-3.50452,0.157349
-38.9989,-27.3365,0.005
-38.9963,-15.1957,0.0282126
-38.9959,3.69006,0.005
-38.9947,-28.6855,0.005
-38.9937,-17.444,0.0180759
-38.9856,-9.35011,0.0120806
-38.9832,-3.95418,0.157437
-38.9805,-25.9876,0.005
-38.9793,12.6833,0.005
-38.9738,4.13972,0.005
-38.9673,-30.0345,0.005
-38.9635,9.53565,0.005
-38.9597,-4.40384,0.157447
-38.9559,-33.6318,0.005
-38.9493,4.58938,0.005
-38.94,-24.6386,0.0128007
-38.9362,-12.9474,0.0813356
-38.9336,-4.8535,0.157439
-38.9328,-35.8801,0.005
-38.9313,-9.79977,0.0202828
-38.9272,-19.6923,0.121003
-38.9231,-21.4909,0.123119
-38.9221,5.03904,0.005
-38.9162,-31.3835,0.005
-38.9081,9.98531,0.005
-38.9074,-15.6454,0.0227262
-38.9054,13.1329,0.005
-38.905,-5.30316,0.157361
-38.8924,5.4887,0.005
-38.8911,-17.8937,0.0119496
-38.8779,-23.2896,0.0646214
-38.8743,-10.2494,0.0558954
-38.8737,-5.75282,0.152786
-38.8607,-13.3971,0.0813284
-38.8601,5.93836,0.005
-38.85,10.435,0.005
-38.8432,-38.1284,0.005
-38.8405,-32.7325,0.005
-38.84,-34.9808,0.005
-38.8399,-6.20248,0.0382381
-38.8306,-27.7862,0.005
-38.8288,13.5826,0.005
-38.8252,6.38802,0.005
-38.8217,-26.4372,0.005
-38.8166,-29.1352,0.005
-38.8156,-16.095,0.01905
-38.8146,-10.6991,0.0808978
-38.8102,-20.142,0.122905
-38.8035,-6.65214,0.0185035
-38.7945,-21.9406,0.122914
-38.7904,-25.0882,0.00672254
-38.7892,10.8846,0.005
-38.7878,6.83768,0.005
-38.7854,-18.3433,0.0127836
-38.7824,-13.8467,0.0811202
-38.7791,-30.4842,0.005
-38.7743,-37.2291,0.005
-38.7645,-7.1018,0.0112947
-38.7522,-11.1487,0.0813062
-38.7493,14.0323,0.005
-38.7477,7.28734,0.005
-38.7392,-34.0815,0.005
-38.7373,-23.7393,0.0247556
-38.7256,11.3343,0.005
-38.7229,-7.55146,0.00743347
-38.7209,-16.5447,0.0157022
-38.7173,-31.8331,0.005
-38.705,7.737,0.005
-38.7013,-14.2964,0.0372998
-38.697,-36.3298,0.005
-38.69,-20.5916,0.123106
-38.687,-11.5984,0.0813302
-38.6786,-8.00112,0.00706944
-38.6766,-18.793,0.0216219
-38.667,14.4819,0.005
-38.6626,-22.3903,0.121225
-38.6596,8.18666,0.005
-38.6593,11.784,0.005
-38.6591,-26.8869,0.005
-38.6583,-28.2359,0.005
-38.6372,-25.5379,0.005
-38.6344,-29.5848,0.005
-38.6317,-8.45079,0.00977597
-38.6312,0.0927702,0.005
-38.6305,-33.1821,0.005
-38.6304,-0.356891,0.005
-38.6294,0.542431,0.005
-38.6271,-0.806551,0.005
-38.625,0.992092,0.005
-38.6231,-16.9943,0.0115026
-38.6213,-1.25621,0.005
-38.6191,-12.0481,0.0813354
-38.6181,1.44175,0.005
-38.6172,-14.746,0.0139136
-38.6129,-1.70587,0.00723292
-38.6116,8.63633,0.005
-38.6115,-35.4304,0.005
-38.6087,1.89141,0.005
-38.6019,-2.15553,0.0123619
-38.5967,2.34107,0.005
-38.5931,-24.1889,0.0142957
-38.5902,12.2336,0.005
-38.5884,-2.60519,0.0210708
-38.5865,-30.9338,0.005
-38.5822,-8.90045,0.0146224
-38.5821,2.79073,0.005
-38.5723,-3.05486,0.054767
-38.5666,-21.0413,0.123113
-38.565,3.2404,0.005
-38.5647,-19.2426,0.0580414
-38.5609,9.08599,0.005
-38.5537,-3.50452,0.156844
-38.5484,-12.4977,0.0813323
-38.5453,3.69006,0.005
-38.5325,-3.95418,0.157431
-38.5303,-15.1957,0.0105707
-38.5299,-9.35011,0.0280902
-38.5272,-22.8399,0.0770122
-38.5257,-37.6787,0.005
-38.523,4.13972,0.005
-38.5224,-17.444,0.00828473
-38.5184,12.6833,0.005
-38.5177,-34.5311,0.005
-38.5139,-32.2828,0.005
-38.5087,-4.40384,0.157447
-38.5076,9.53565,0.005
-38.4981,4.58938,0.005
-38.4927,-27.3365,0.005
-38.4823,-4.8535,0.15744
-38.4821,-28.6855,0.005
-38.4802,-25.9876,0.005
-38.475,-9.79977,0.0774737
-38.4748,-12.9474,0.0813357
-38.4707,5.03904,0.005
-38.456,-36.7794,0.005
-38.4534,-5.30316,0.157429
-38.4515,9.98531,0.005
-38.4496,-19.6923,0.121129
-38.4479,-30.0345,0.005
-38.4453,-24.6386,0.00801372
-38.4437,13.1329,0.005
-38.4407,5.4887,0.005
-38.4404,-15.6454,0.00921816
-38.4398,-21.4909,0.122946
-38.4218,-5.75282,0.157285
-38.4186,-17.8937,0.00784733
-38.4173,-10.2494,0.0811906
-38.4158,-33.6318,0.005
-38.408,5.93836,0.005
-38.3985,-13.3971,0.0813278
-38.3928,10.435,0.005
-38.3895,-31.3835,0.005
-38.3884,-23.2896,0.0264928
-38.3876,-6.20248,0.102874
-38.3778,-35.8801,0.005
-38.3728,6.38802,0.005
-38.3662,13.5826,0.005
-38.357,-10.6991,0.0813249
-38.3508,-6.65214,0.0253745
-38.3476,-16.095,0.00826823
-38.3349,6.83768,0.005
-38.3313,-20.142,0.122941
-38.3313,10.8846,0.005
-38.3223,-27.7862,0.005
-38.3195,-26.4372,0.005
-38.3193,-13.8467,0.0811357
-38.3117,-18.3433,0.0122415
