# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-32.2842,-24.1889,0.0112293
-32.2776,-36.06,0.00988812
-32.2461,-21.2212,0.0112295
-32.2261,-34.0815,0.00980792
-32.2225,-13.3071,0.0122099
-32.2197,-6.38235,0.052588
-32.2108,6.47795,0.0141798
-32.2036,13.4027,0.0133299
-32.193,-27.1567,0.0104758
-32.1213,-32.1029,0.00937833
-32.1202,-7.3716,0.0730802
-32.1098,7.46721,0.0107562
-32.0837,-18.2534,0.00955528
-32.0195,-14.2964,0.00935632
-32.0058,-8.36085,0.0912184
-31.994,8.45646,0.00986547
-31.965,-30.1244,0.00927125
-31.9166,-22.2104,0.00941606
-31.9042,-25.1782,0.00939206
-31.8766,-9.35011,0.0692284
-31.8633,9.44571,0.0113302
-31.8021,-19.2426,0.0107616
-31.8003,-15.2856,0.0113071
-31.7587,-28.1459,0.0107396
-31.7322,-10.3394,0.0149307
-31.7174,10.435,0.0190973
-31.6629,-37.0492,0.00662574
-31.6543,-35.0707,0.0102398
-31.5898,-33.0922,0.010626
-31.5725,-11.3286,0.0238482
-31.5681,-23.1997,0.013482
-31.5646,-16.2749,0.0182061
-31.5562,11.4242,0.0552452
-31.5251,-0.446823,0.0868635
-31.5244,0.542431,0.100625
-31.5113,-1.43608,0.0801761
-31.5092,1.53168,0.12318
-31.5034,-26.1674,0.0124159
-31.5027,-20.2319,0.0154749
-31.4831,-2.42533,0.0687008
-31.4796,2.52094,0.128058
-31.4717,-31.1137,0.0110448
-31.4404,-3.41458,0.0500679
-31.4355,3.51019,0.0779533
-31.3972,-12.3179,0.0208165
-31.3831,-4.40384,0.0325293
-31.3794,12.4135,0.0320862
-31.3767,4.49945,0.0394994
-31.312,-17.2641,0.0138701
-31.3111,-5.39309,0.0204381
-31.3033,5.4887,0.0220081
-31.3018,-29.1352,0.0105666
-31.2243,-6.38235,0.0138282
-31.2152,6.47795,0.0143872
-31.206,-13.3071,0.0117318
-31.1998,-24.1889,0.0102194
-31.1866,13.4027,0.0125867
-31.1849,-21.2212,0.0103334
-31.1227,-7.3716,0.0109867
-31.112,7.46721,0.0107775
-31.0813,-27.1567,0.00921344
-31.0539,-36.06,0.00911157
-31.042,-18.2534,0.00926704
-31.0317,-34.0815,0.00910399
-31.006,-8.36085,0.0102542
-30.9986,-14.2964,0.00927381
-30.9939,8.45646,0.00981109
-30.9535,-32.1029,0.00907219
-30.874,-9.35011,0.0105334
-30.8604,9.44571,0.0113255
-30.8481,-22.2104,0.00984792
-30.8213,-30.1244,0.00954683
-30.8111,-25.1782,0.00995409
-30.7748,-15.2856,0.0118051
-30.7543,-19.2426,0.0114757
-30.7266,-10.3394,0.0148714
-30.7116,10.435,0.0195907
-30.6368,-28.1459,0.011028
-30.5636,-11.3286,0.0243135
-30.547,11.4242,0.0585033
-30.5358,-0.446823,0.0806381
-30.5351,0.542431,0.0912479
-30.534,-16.2749,0.0187428
-30.5218,-1.43608,0.0774648
-30.5196,1.53168,0.116534
-30.493,-2.42533,0.0701658
-30.4918,-23.1997,0.013594
-30.4894,2.52094,0.137501
-30.4494,-3.41458,0.0520269
-30.4484,-20.2319,0.0150223
-30.4457,-35.0707,0.0100855
-30.4444,3.51019,0.0876763
-30.4235,-37.0492,0.00616678
-30.4091,-33.0922,0.0101671
-30.4012,-26.1674,0.0116404
-30.3909,-4.40384,0.0323336
-30.3846,-12.3179,0.0200178
-30.3844,4.49945,0.0424204
-30.3665,12.4135,0.0293874
-30.3174,-5.39309,0.0202375
-30.3163,-31.1137,0.00983625
-30.3095,5.4887,0.0227061
-30.276,-17.2641,0.0123145
-30.2289,-6.38235,0.0134391
-30.2195,6.47795,0.0141999
-30.1894,-13.3071,0.0105835
-30.1697,13.4027,0.0111927
-30.1693,-29.1352,0.00845113
-30.1252,-7.3716,0.00940023
-30.1237,-21.2212,0.0083496
-30.1153,-24.1889,0.00805788
-30.1143,7.46721,0.00963416
-30.0061,-8.36085,0.00697209
